U%,Density,Thermal_Conductivity,IV,Digit1,Digit2,Digit3,0,1,5,10,15,20,25,25.001,26,30,35,40,45,50,50.001,51,55,60,65,70,75,75.001,76,80,85,90,95,100,100.001,101,105,110,115,120,125,125.001,126,130,135,140,145,150,150.001,151,155,160,165,170,175,175.001,176,180,185,190,195,200,200.001,201,205,210,215,220,225,225.001,226,230,235,240,245,250,250.001,251,255,260,265,270,275,275.001,276,280,285,290,295,300
0.711,12970,20.9,1,3,2,4,0,0.138502758,0.756848699,1.618722744,2.676123027,3.933832901,5.359462474,5.359462474,5.601957914,6.875016321,8.389304888,9.960369658,11.63709167,13.40572,13.40572,13.69180331,15.14765455,16.86105924,18.59407695,20.39177211,22.27226553,22.27226553,22.57244444,24.09591508,25.87490965,27.64202176,29.48750368,31.37497158,31.37497158,31.67919694,33.21193229,35.00477182,36.8040706,38.66878435,40.58341326,40.58341326,40.88725157,42.41392407,44.20131481,45.99192617,47.81689775,49.70108144,49.70108144,50.00491975,51.53159225,53.31898299,55.10959435,56.93456593,58.81874962,58.81874962,59.12258793,60.64926043,62.43665117,64.22726253,66.05223411,67.93641779,67.93641779,68.24025611,69.76692861,71.55431935,73.34493071,75.16990229,77.05408597,77.05408597,77.35792429,78.88459678,80.67198752,82.46259888,84.28757046,86.17175415,86.17175415,86.47559246,88.00226496,89.7896557,91.58026706,93.40523864,95.28942233,95.28942233,95.59326064,97.11993314,98.90732388,100.6979352,102.5229068,104.4067137
0.711,12970,20.9,1,3,2,5,0,0.12988094,0.71941609,1.540307349,2.548659082,3.753533907,5.142095209,5.142095209,5.369150878,6.578919618,8.023242081,9.519871494,11.13615761,12.85907385,12.85907385,13.1263498,14.49473037,16.1259091,17.77580923,19.52652118,21.3627492,21.3627492,21.64512527,23.08286163,24.78716099,26.49972794,28.28586884,30.1563272,30.1563272,30.44012034,31.87906007,33.57606991,35.29003788,37.06630676,38.92525686,38.92525686,39.20895243,40.65331116,42.35831226,44.07367723,45.85511027,47.69491136,47.69491136,47.97860693,49.42296566,51.12796677,52.84333174,54.62476477,56.46456587,56.46456587,56.74826144,58.19262017,59.89762127,61.61298624,63.39441928,65.23422037,65.23422037,65.51791595,66.96227468,68.66727578,70.38264075,72.16407379,74.00387488,74.00387488,74.28757045,75.73192918,77.43693029,79.15229525,80.93372829,82.77352939,82.77352939,83.05722496,84.50158369,86.20658479,87.92194976,89.7033828,91.54318389,91.54318389,91.82687947,93.27123819,94.9762393,96.69160427,98.47303731,100.3124705
0.711,12970,20.9,1,3,2,6,0,0.120083885,0.662913601,1.417856343,2.340010406,3.457533505,4.793943816,4.793943816,5.001267715,6.106761686,7.444968777,8.83939374,10.35380606,12.02128471,12.02128471,12.26798098,13.54238344,15.0559237,16.6089632,18.26552086,20.06799061,20.06799061,20.33285354,21.69470838,23.3088694,24.94497526,26.66327431,28.50253839,28.50253839,28.76984087,30.13658047,31.75546912,33.39439117,35.11719275,36.96067552,36.96067552,37.22759444,38.59187207,40.20633444,41.83658724,43.56134242,45.40597289,45.40597289,45.67289181,47.03716944,48.65163181,50.28188461,52.00663979,53.85127026,53.85127026,54.11818918,55.48246681,57.09692918,58.72718198,60.45193717,62.29656763,62.29656763,62.56348656,63.92776419,65.54222656,67.17247935,68.89723454,70.74186501,70.74186501,71.00878393,72.37306156,73.98752393,75.61777673,77.34253191,79.18716238,79.18716238,79.4540813,80.81835893,82.4328213,84.0630741,85.78782928,87.63245975,87.63245975,87.89937867,89.2636563,90.87811867,92.50837147,94.23312666,96.07738827
0.711,12970,20.9,1,3,3,1,0,0.08552137,0.465822612,0.979540736,1.586098955,2.323136482,3.330122655,3.330122655,3.470125437,4.176584568,5.04942682,5.965814613,6.979214944,8.268064097,8.268064097,8.437545309,9.282572332,10.30991069,11.37325788,12.51363033,13.92922355,13.92922355,14.11205153,15.01244728,16.10694861,17.22081347,18.42287402,19.91401542,19.91401542,20.10486384,21.04183614,22.1761803,23.33108908,24.56375873,26.08677164,26.08677164,26.28207805,27.2373152,28.39396099,29.56200753,30.80819079,32.34547172,32.34547172,32.54077812,33.49601527,34.65266106,35.82070761,37.06689086,38.60417179,38.60417179,38.79947819,39.75471534,40.91136113,42.07940768,43.32559094,44.86287186,44.86287186,45.05817827,46.01341542,47.17006121,48.33810775,49.58429101,51.12157194,51.12157194,51.31687834,52.27211549,53.42876128,54.59680783,55.84299108,57.38027201,57.38027201,57.57557841,58.53081556,59.68746135,60.8555079,62.10169116,63.63897208,63.63897208,63.83427849,64.78951564,65.94616143,67.11420797,68.36039123,69.89736476
0.711,12970,20.9,1,3,3,2,0,0.071233962,0.394081737,0.83022297,1.341312532,1.954526995,2.810592198,2.810592198,2.923889934,3.509254461,4.237587726,5.008292141,5.853615788,6.956126569,6.956126569,7.095925052,7.793233427,8.649050517,9.535646268,10.4935884,11.71240819,11.71240819,11.86536348,12.61650473,13.53002539,14.46658592,15.47452691,16.7564694,16.7564694,16.91635485,17.69782131,18.66162972,19.63931321,20.684015,21.99838174,21.99838174,22.1615884,22.95711969,23.93445799,24.92823861,25.98463884,27.32110172,27.32110172,27.48430838,28.27983967,29.25717797,30.2509586,31.30735882,32.6438217,32.6438217,32.80702837,33.60255966,34.57989795,35.57367858,36.6300788,37.96654169,37.96654169,38.12974835,38.92527964,39.90261794,40.89639856,41.95279879,43.28926167,43.28926167,43.45246834,44.24799963,45.22533792,46.21911855,47.27551877,48.61198166,48.61198166,48.77518832,49.57071961,50.54805791,51.54183853,52.59823876,53.93470164,53.93470164,54.0979083,54.89343959,55.87077789,56.86455851,57.92095874,59.25715438
0.711,12970,20.9,1,3,3,3,0,0.060038748,0.332906526,0.698032567,1.122645068,1.625517082,2.328971459,2.328971459,2.420979687,2.88605817,3.475513051,4.097768682,4.785925698,5.684704999,5.684704999,5.796409222,6.355135326,7.047047774,7.764989331,8.550724485,9.562591186,9.562591186,9.68658656,10.2946433,11.05184392,11.83199145,12.67696311,13.75742384,13.75742384,13.88987393,14.53822848,15.33892919,16.16231436,17.03884396,18.15626348,18.15626348,18.29244297,18.9554031,19.76781931,20.59953109,21.49034474,22.62250543,22.62250543,22.75868492,23.42164505,24.23406126,25.06577304,25.95658669,27.08874739,27.08874739,27.22492688,27.887887,28.70030321,29.53201499,30.42282865,31.55498934,31.55498934,31.69116883,32.35412895,33.16654516,33.99825695,34.8890706,36.02123129,36.02123129,36.15741078,36.8203709,37.63278711,38.4644989,39.35531255,40.48747324,40.48747324,40.62365273,41.28661286,42.09902907,42.93074085,43.8215545,44.95371519,44.95371519,45.08989468,45.75285481,46.56527102,47.3969828,48.28779645,49.41973076
0.711,12970,20.9,1,3,3,4,0,0.050971228,0.274872378,0.574577495,0.916227771,1.319184829,1.879919396,1.879919396,1.953167184,2.313770063,2.772810851,3.259860955,3.804921335,4.520671921,4.520671921,4.609857661,5.043158323,5.584512569,6.151568986,6.775589519,7.583399113,7.583399113,7.68312419,8.161858156,8.756219998,9.376354103,10.04754654,10.91393776,10.91393776,11.01870084,11.51901242,12.14362028,12.78608967,13.48584375,14.3968824,14.3968824,14.50659499,15.02805718,15.6719689,16.34229998,17.06421186,17.99552526,17.99552526,18.10523786,18.62670005,19.27061177,19.94094284,20.66285472,21.59416813,21.59416813,21.70388072,22.22534291,22.86925463,23.53958571,24.26149759,25.192811,25.192811,25.30252359,25.82398578,26.4678975,27.13822858,27.86014045,28.79145386,28.79145386,28.90116646,29.42262865,30.06654036,30.73687144,31.45878332,32.39009673,32.39009673,32.49980932,33.02127151,33.66518323,34.33551431,35.05742619,35.98873959,35.98873959,36.09845219,36.61991438,37.2638261,37.93415717,38.65606905,39.58719623
0.711,12970,20.9,1,3,3,5,0,0.043495398,0.233669671,0.48062851,0.753788966,1.074179148,1.52191499,1.52191499,1.580194431,1.861068338,2.212081128,2.588161169,3.008963984,3.576650614,3.576650614,3.648467087,3.985251195,4.407410286,4.848433729,5.328511475,5.974086366,5.974086366,6.05257521,6.418068134,6.872534921,7.34759923,7.863155026,8.540685747,8.540685747,8.623403462,9.013878949,9.498281402,9.998062689,10.53573981,11.24185122,11.24185122,11.32847786,11.73224232,12.23236979,12.74276436,13.29764177,14.03180084,14.03180084,14.11842748,14.52219193,15.02231941,15.53271398,16.08759139,16.82175045,16.82175045,16.9083771,17.31214155,17.81226902,18.32266359,18.877541,19.61170007,19.61170007,19.69832672,20.10209117,20.60221864,21.11261321,21.66749062,22.40164969,22.40164969,22.48827633,22.89204079,23.39216826,23.90256283,24.45744024,25.1915993,25.1915993,25.27822595,25.6819904,26.18211788,26.69251245,27.24738985,27.98154892,27.98154892,28.06817557,28.47194002,28.97206749,29.48246206,30.03733947,30.77135174
0.711,12970,20.9,1,3,3,6,0,0.038862157,0.205811661,0.421202281,0.652620411,0.91577711,1.285226971,1.285226971,1.333472672,1.555215322,1.83834241,2.133801042,2.454112462,2.895962779,2.895962779,2.953387827,3.212204577,3.532361932,3.870781893,4.232569112,4.723120319,4.723120319,4.786048941,5.06873468,5.420522319,5.784388649,6.17541058,6.706277972,6.706277972,6.77132092,7.068161611,7.437357202,7.81178858,8.216612499,8.766006768,8.766006768,8.834294442,9.141504758,9.527466535,9.917542206,10.33747634,10.90654811,10.90654811,10.97483579,11.2820461,11.66800788,12.05808355,12.47801768,13.04708946,13.04708946,13.11537713,13.42258745,13.80854923,14.1986249,14.61855903,15.18763081,15.18763081,15.25591848,15.5631288,15.94909057,16.33916624,16.75910038,17.32817215,17.32817215,17.39645983,17.70367014,18.08963192,18.47970759,18.89964172,19.4687135,19.4687135,19.53700117,19.84421149,20.23017326,20.62024894,21.04018307,21.60925484,21.60925484,21.67754252,21.98475283,22.37071461,22.76079028,23.18072441,23.7496824
0.711,12970,20.9,1,4,1,1,0,0.048894928,0.262144641,0.544259729,0.854023526,1.209293947,1.683773331,1.683773331,1.748854726,2.063673105,2.460655291,2.87978644,3.340833713,3.935795946,3.935795946,4.014338668,4.383909512,4.84501743,5.326071882,5.839867778,6.502025021,6.502025021,6.587859483,6.989563609,7.48913573,8.00527361,8.556501025,9.261040694,9.261040694,9.352323492,9.780769508,10.30968434,10.85156943,11.42706675,12.15755028,12.15755028,12.25228798,12.69107601,13.23166422,13.78251358,14.36867114,15.10123877,15.10123877,15.19597647,15.6347645,16.17535271,16.72620207,17.31235963,18.04492726,18.04492726,18.13966496,18.57845299,19.1190412,19.66989056,20.25604812,20.98861575,20.98861575,21.08335345,21.52214148,22.06272969,22.61357905,23.19973661,23.93230424,23.93230424,24.02704194,24.46582997,25.00641818,25.55726754,26.1434251,26.87599273,26.87599273,26.97073043,27.40951846,27.95010667,28.50095603,29.08711359,29.81968122,29.81968122,29.91441892,30.35320695,30.89379516,31.44464452,32.03080208,32.76322322
0.711,12970,20.9,1,4,1,2,0,0.056611486,0.30363259,0.6319141,1.00112935,1.427828068,1.99942533,1.99942533,2.07853767,2.466573367,2.955886046,3.479690244,4.055680912,4.784309206,4.784309206,4.881000156,5.346352439,5.922792441,6.521454763,7.17048052,7.980940799,7.980940799,8.087174317,8.592402841,9.219265102,9.857256374,10.54194244,11.39479076,11.39479076,11.50590056,12.0349296,12.68797454,13.35754571,14.07087524,14.95167482,14.95167482,15.06557276,15.60327333,16.26502344,16.94075929,17.65592136,18.54351066,18.54351066,18.6574086,19.19510917,19.85685928,20.53259513,21.2477572,22.13534649,22.13534649,22.24924444,22.78694501,23.44869512,24.12443096,24.83959304,25.72718233,25.72718233,25.84108028,26.37878084,27.04053095,27.7162668,28.43142887,29.31901817,29.31901817,29.43291612,29.97061668,30.63236679,31.30810264,32.02326471,32.91085401,32.91085401,33.02475195,33.56245252,34.22420263,34.89993848,35.61510055,36.50268985,36.50268985,36.61658779,37.15428836,37.81603847,38.49177432,39.20693639,40.09434821
0.711,12970,20.9,1,4,1,3,0,0.066171695,0.356616554,0.747082604,1.192152818,1.71180581,2.409541468,2.409541468,2.507472308,3.003854689,3.620042867,4.269805582,4.97714233,5.856899555,5.856899555,5.975780472,6.557960395,7.275264235,8.010618313,8.801824678,9.778052226,9.778052226,9.90764616,10.54357056,11.31883267,12.11154924,12.95595126,13.99009047,13.99009047,14.12633603,14.78345762,15.59228802,16.41045914,17.28350787,18.35147296,18.35147296,18.49177753,19.16408707,19.98327458,20.81583662,21.69349282,22.7607562,22.7607562,22.90106078,23.57337031,24.39255783,25.22511987,26.10277606,27.17003945,27.17003945,27.31034403,27.98265356,28.80184108,29.63440312,30.51205931,31.5793227,31.5793227,31.71962727,32.39193681,33.21112433,34.04368637,34.92134256,35.98860595,35.98860595,36.12891052,36.80122006,37.62040758,38.45296962,39.33062581,40.3978892,40.3978892,40.53819377,41.21050331,42.02969082,42.86225287,43.73990906,44.80717245,44.80717245,44.94747702,45.61978655,46.43897407,47.27153611,48.14919231,49.21624228
0.711,12970,20.9,1,4,1,4,0,0.076216233,0.41226747,0.868353194,1.401757029,2.028994753,2.857371992,2.857371992,2.977437775,3.585229064,4.337544483,5.121843619,5.976514663,7.038203121,7.038203121,7.181769742,7.889658723,8.760575898,9.647616648,10.59456896,11.7511301,11.7511301,11.90663315,12.66459003,13.58831386,14.53077124,15.52910932,16.73406835,16.73406835,16.89549218,17.67590187,18.62820306,19.59379822,20.61807517,21.84873084,21.84873084,22.01286213,22.80607177,23.7714775,24.74744307,25.77182563,26.99484378,26.99484378,27.15897507,27.95218471,28.91759043,29.89355601,30.91793857,32.14095671,32.14095671,32.305088,33.09829764,34.06370337,35.03966894,36.06405151,37.28706965,37.28706965,37.45120094,38.24441058,39.20981631,40.18578188,41.21016444,42.43318259,42.43318259,42.59731388,43.39052352,44.35592924,45.33189482,46.35627738,47.57929552,47.57929552,47.74342681,48.53663645,49.50204218,50.47800776,51.50239032,52.72540846,52.72540846,52.88953975,53.68274939,54.64815512,55.62412069,56.64850325,57.87127684
0.711,12970,20.9,1,4,1,5,0,0.0877985,0.473166134,0.997948573,1.620563035,2.360841594,3.305959385,3.305959385,3.446027149,4.15836125,5.031964396,5.947711256,6.953649584,8.164720136,8.164720136,8.335061626,9.179960245,10.20076987,11.24743062,12.35339283,13.66535338,13.66535338,13.84913701,14.7387702,15.81700592,16.92092166,18.07731133,19.43195917,19.43195917,19.61874802,20.52676821,21.62117998,22.72829887,23.89729124,25.26206167,25.26206167,25.45081537,26.367629,27.46917771,28.59058196,29.77849403,31.17255853,31.17255853,31.36131223,32.27812586,33.37967457,34.50107882,35.68899089,37.08305539,37.08305539,37.27180909,38.18862272,39.29017143,40.41157568,41.59948775,42.99355225,42.99355225,43.18230595,44.09911958,45.20066829,46.32207254,47.50998461,48.90404911,48.90404911,49.09280281,50.00961644,51.11116515,52.2325694,53.42048147,54.81454597,54.81454597,55.00329967,55.9201133,57.02166201,58.14306626,59.33097833,60.72504283,60.72504283,60.91379653,61.83061016,62.93215887,64.05356311,65.24147519,66.63526093
0.711,12970,20.9,1,4,1,6,0,0.099306764,0.534365858,1.131277156,1.85048645,2.705145236,3.771717118,3.771717118,3.935613694,4.776991448,5.796533803,6.864265441,8.017651552,9.357747979,9.357747979,9.553171389,10.52065955,11.68332318,12.8723325,14.15251189,15.60630355,15.60630355,15.81465742,16.84055783,18.07388461,19.32558372,20.65592709,22.16825357,22.16825357,22.38423056,23.43945113,24.70037941,25.96300025,27.30873789,28.82195803,28.82195803,29.03880262,30.10463961,31.37605719,32.65595249,33.99737337,35.51120296,35.51120296,35.72804756,36.79388455,38.06530213,39.34519743,40.6866183,42.2004479,42.2004479,42.4172925,43.48312949,44.75454707,46.03444237,47.37586324,48.88969284,48.88969284,49.10653744,50.17237443,51.443792,52.7236873,54.06510818,55.57893778,55.57893778,55.79578238,56.86161936,58.13303694,59.41293224,60.75435312,62.26818272,62.26818272,62.48502731,63.5508643,64.82228188,66.10217718,67.44359806,68.95742766,68.95742766,69.17427225,70.24010924,71.51152682,72.79142212,74.132843,75.64636989
0.711,12970,20.9,1,4,2,1,0,0.131345188,0.709369245,1.517120242,2.507731766,3.683777387,5.022822287,5.022822287,5.249813824,6.427574099,7.830895087,9.284259866,10.82963227,12.46699717,12.46699717,12.73037215,14.07034656,15.63795213,17.21472713,18.84853325,20.54074896,20.54074896,20.81249208,22.18690542,23.80241103,25.42276889,27.10096101,28.84725105,28.84725105,29.12493941,30.51664937,32.14415701,33.77957118,35.47022034,37.21467491,37.21467491,37.4931645,38.88757601,40.51254924,42.14094382,43.83255203,45.58256889,45.58256889,45.86105848,47.25547,48.88044322,50.5088378,52.20044602,53.95046288,53.95046288,54.22895247,55.62336399,57.24833721,58.87673179,60.56834001,62.31835686,62.31835686,62.59684646,63.99125797,65.6162312,67.24462577,68.93623399,70.68625085,70.68625085,70.96474044,72.35915196,73.98412518,75.61251976,77.30412798,79.05414483,79.05414483,79.33263443,80.72704594,82.35201917,83.98041375,85.67202196,87.42203882,87.42203882,87.70052841,89.09493993,90.71991315,92.34830773,94.03991595,95.78958287
0.711,12970,20.9,1,4,2,2,0,0.133720254,0.725036096,1.544175078,2.546175933,3.73122046,5.073260008,5.073260008,5.309267438,6.53127909,7.969984392,9.450419908,11.01293208,12.65455879,12.65455879,12.92557314,14.30270555,15.90780623,17.53546513,19.23219563,20.97481525,20.97481525,21.25783261,22.67100407,24.32908592,25.99513769,27.7111257,29.45973858,29.45973858,29.74664085,31.16818038,32.82874856,34.49353307,36.20700845,37.96816452,37.96816452,38.25390056,39.68090702,41.34768094,43.01247235,44.7163298,46.45316719,46.45316719,46.73890323,48.16590969,49.83268361,51.49747502,53.20133247,54.93816986,54.93816986,55.2239059,56.65091236,58.31768628,59.98247769,61.68633514,63.42317253,63.42317253,63.70890857,65.13591503,66.80268895,68.46748036,70.17133781,71.9081752,71.9081752,72.19391124,73.6209177,75.28769162,76.95248303,78.65634048,80.39317787,80.39317787,80.67891391,82.10592037,83.77269429,85.4374857,87.14134315,88.87818054,88.87818054,89.16391658,90.59092304,92.25769696,93.92248837,95.62634582,97.36283591
0.711,12970,20.9,1,4,2,3,0,0.134572385,0.727415844,1.557963307,2.575862234,3.776513686,5.123310904,5.123310904,5.358397288,6.576582058,8.020339572,9.502217304,11.06893791,12.70732371,12.70732371,12.97900567,14.35169937,15.96057303,17.58446039,19.27026875,21.00592158,21.00592158,21.28961231,22.71390871,24.37999927,26.04534673,27.7597274,29.51933618,29.51933618,29.80565749,31.24115616,32.91691489,34.58908499,36.31231533,38.08352138,38.08352138,38.37379981,39.84203853,41.54354213,43.22824219,44.95903415,46.7236229,46.7236229,47.01390133,48.48214005,50.18364365,51.86834371,53.59913567,55.36372442,55.36372442,55.65400285,57.12224157,58.82374517,60.50844523,62.23923719,64.00382594,64.00382594,64.29410437,65.76234309,67.46384669,69.14854675,70.87933871,72.64392746,72.64392746,72.93420589,74.40244461,76.10394821,77.78864827,79.51944023,81.28402898,81.28402898,81.57430741,83.04254613,84.74404973,86.42874979,88.15954175,89.9241305,89.9241305,90.21440893,91.68264765,93.38415125,95.06885131,96.79964327,98.56387917
0.711,12970,20.9,1,4,2,4,0,0.130381258,0.713386907,1.520430672,2.508347707,3.681984879,5.017624398,5.017624398,5.24639228,6.446085354,7.871107512,9.342752146,10.89857378,12.54287731,12.54287731,12.80995736,14.16089874,15.75145267,17.36047468,19.02396388,20.7590769,20.7590769,21.03654722,22.4371246,24.07609925,25.71491567,27.41027963,29.15342138,29.15342138,29.43177204,30.83049442,32.4599877,34.10650194,35.79160716,37.53082968,37.53082968,37.80983008,39.21314653,40.84976032,42.48996705,44.18422714,45.92767347,45.92767347,46.20667387,47.60999033,49.24660411,50.88681085,52.58107094,54.32451727,54.32451727,54.60351767,56.00683412,57.64344791,59.28365464,60.97791473,62.72136106,62.72136106,63.00036146,64.40367792,66.0402917,67.68049844,69.37475853,71.11820486,71.11820486,71.39720526,72.80052171,74.4371355,76.07734223,77.77160232,79.51504865,79.51504865,79.79404905,81.19736551,82.83397929,84.47418603,86.16844612,87.91189245,87.91189245,88.19089285,89.5942093,91.23082309,92.87102982,94.56528991,96.30838762
0.711,12970,20.9,1,4,2,5,0,0.122725866,0.676019264,1.445118245,2.384464305,3.510916267,4.807853134,4.807853134,5.020572405,6.143377113,7.485918573,8.881822284,10.37175656,11.97503752,11.97503752,12.22627077,13.5135812,15.03077061,16.57777591,18.19701998,19.88331448,19.88331448,20.14350114,21.46567596,23.026955,24.60762086,26.25745265,27.99366824,27.99366824,28.25921447,29.61573847,31.20967707,32.80492618,34.46512679,36.18322965,36.18322965,36.44935001,37.79951123,39.38904818,40.98537287,42.64125437,44.3709429,44.3709429,44.63706327,45.98722448,47.57676143,49.17308612,50.82896762,52.55865616,52.55865616,52.82477652,54.17493773,55.76447469,57.36079937,59.01668088,60.74636941,60.74636941,61.01248977,62.36265098,63.95218794,65.54851263,67.20439413,68.93408266,68.93408266,69.20020302,70.55036423,72.13990119,73.73622588,75.39210738,77.12179591,77.12179591,77.38791627,78.73807749,80.32761444,81.92393913,83.57982063,85.30950916,85.30950916,85.57562953,86.92579074,88.5153277,90.11165238,91.76753388,93.49687655
0.711,12970,20.9,1,4,2,6,0,0.113291766,0.624325577,1.333496454,2.204830603,3.261503532,4.514257489,4.514257489,4.711044568,5.757686162,7.017298275,8.312693599,9.723093161,11.27654686,11.27654686,11.50780976,12.70329092,14.12819016,15.58211965,17.11844774,18.7784746,18.7784746,19.02302971,20.27016017,21.75873325,23.26742611,24.84975319,26.54010242,26.54010242,26.78496369,28.03853451,29.51961294,31.01334135,32.58648711,34.27755988,34.27755988,34.5246197,35.78311592,37.27295671,38.7738377,40.3418733,42.00003894,42.00003894,42.24709877,43.50559498,44.99543577,46.49631676,48.06435237,49.72251801,49.72251801,49.96957784,51.22807405,52.71791484,54.21879583,55.78683144,57.44499708,57.44499708,57.6920569,58.95055312,60.44039391,61.9412749,63.5093105,65.16747614,65.16747614,65.41453597,66.67303218,68.16287297,69.66375396,71.23178957,72.88995521,72.88995521,73.13701504,74.39551125,75.88535204,77.38623303,78.95426863,80.61243428,80.61243428,80.8594941,82.11799031,83.60783111,85.1087121,86.6767477,88.33458178
0.711,12970,20.9,1,4,3,1,0,0.080713614,0.440884701,0.931954844,1.509341878,2.199912662,3.139125908,3.139125908,3.268880883,3.930952871,4.751867913,5.609441512,6.551171276,7.738322729,7.738322729,7.897683472,8.684350332,9.64909929,10.64711231,11.70920195,13.03160776,13.03160776,13.20474527,14.0490694,15.08255685,16.1374016,17.27046189,18.66024525,18.66024525,18.83925086,19.71372157,20.77211503,21.84402479,22.98535982,24.39602991,24.39602991,24.57684545,25.46179382,26.53362387,27.61941113,28.78406027,30.20929942,30.20929942,30.39011496,31.27506333,32.34689338,33.43268064,34.59732978,36.02256893,36.02256893,36.20338447,37.08833284,38.16016289,39.24595015,40.41059929,41.83583844,41.83583844,42.01665398,42.90160235,43.9734324,45.05921966,46.2238688,47.64910795,47.64910795,47.82992349,48.71487186,49.78670191,50.87248917,52.03713831,53.46237746,53.46237746,53.643193,54.52814137,55.59997142,56.68575868,57.85040782,59.27564697,59.27564697,59.45646251,60.34141088,61.41324093,62.49902819,63.66367733,65.08863149
0.711,12970,20.9,1,4,3,2,0,0.06783538,0.371775214,0.784498063,1.26994452,1.848805523,2.641529363,2.641529363,2.74870963,3.295195726,3.971971345,4.690369728,5.47398158,6.484868771,6.484868771,6.615674896,7.267570479,8.063136034,8.890234842,9.776951405,10.90936541,10.90936541,11.05276569,11.75538322,12.61832445,13.50453627,14.45403075,15.65047383,15.65047383,15.80041229,16.53679088,17.43646755,18.3566025,19.32921276,20.56477009,20.56477009,20.71896821,21.46637215,22.37769103,23.30117714,24.27727137,25.50921976,25.50921976,25.66341788,26.41082183,27.3221407,28.24562681,29.22172104,30.45366944,30.45366944,30.60786756,31.3552715,32.26659038,33.19007649,34.16617072,35.39811912,35.39811912,35.55231723,36.29972118,37.21104005,38.13452616,39.11062039,40.34256879,40.34256879,40.49676691,41.24417085,42.15548973,43.07897584,44.05507007,45.28701847,45.28701847,45.44121658,46.18862053,47.0999394,48.02342551,48.99951974,50.23146814,50.23146814,50.38566626,51.1330702,52.04438908,52.96787519,53.94396942,55.17567148
0.711,12970,20.9,1,4,3,3,0,0.057252211,0.315256212,0.660185032,1.057970418,1.532333327,2.183242194,2.183242194,2.26959763,2.704919195,3.250629118,3.830205025,4.468277402,5.306029921,5.306029921,5.411578967,5.931066758,6.574436839,7.244671489,7.971799086,8.912915075,8.912915075,9.028467886,9.591618676,10.29245148,11.01514397,11.79244536,12.77396555,12.77396555,12.89604263,13.48989047,14.22375164,14.97013296,15.77595113,16.7978747,16.7978747,16.92449398,17.54099203,18.29129848,19.05996096,19.88275184,20.92912511,20.92912511,21.0557444,21.67224245,22.4225489,23.19121137,24.01400226,25.06037553,25.06037553,25.18699481,25.80349286,26.55379931,27.32246179,28.14525268,29.19162595,29.19162595,29.31824523,29.93474328,30.68504973,31.4537122,32.27650309,33.32287636,33.32287636,33.44949564,34.06599369,34.81630015,35.58496262,36.40775351,37.45412678,37.45412678,37.58074606,38.19724411,38.94755056,39.71621303,40.53900392,41.58537719,41.58537719,41.71199647,42.32849453,43.07880098,43.84746345,44.67025434,45.71641838
0.711,12970,20.9,1,4,3,4,0,0.048085367,0.262172838,0.544854765,0.867704404,1.25098223,1.776363172,1.776363172,1.845559157,2.185363356,2.617002329,3.072312176,3.580746708,4.242896355,4.242896355,4.326740523,4.73204234,5.239155206,5.771668417,6.353414198,7.105223186,7.105223186,7.198375963,7.645503539,8.204011858,8.77924018,9.409645252,10.21450148,10.21450148,10.31309954,10.78291971,11.36922457,11.97609064,12.62793844,13.46198259,13.46198259,13.56507705,14.05221271,14.65333039,15.27146978,15.93988259,16.79941924,16.79941924,16.9025137,17.38964936,17.99076704,18.60890643,19.27731924,20.13685589,20.13685589,20.23995035,20.72708601,21.32820369,21.94634308,22.61475589,23.47429254,23.47429254,23.577387,24.06452266,24.66564034,25.28377973,25.95219254,26.81172919,26.81172919,26.91482365,27.40195931,28.00307699,28.62121637,29.28962919,30.14916584,30.14916584,30.2522603,30.73939596,31.34051364,31.95865302,32.62706584,33.48660249,33.48660249,33.58969695,34.07683261,34.67795029,35.29608967,35.96450249,36.82386726
0.711,12970,20.9,1,4,3,5,0,0.041200599,0.22051944,0.456092055,0.719448466,1.02720504,1.452799607,1.452799607,1.509203407,1.775534276,2.11100241,2.465204837,2.860506244,3.388099641,3.388099641,3.455553147,3.76934364,4.161437804,4.570499413,5.016319877,5.610271295,5.610271295,5.684266008,6.029111574,6.460464593,6.910040896,7.394563085,8.033446211,8.033446211,8.113216681,8.479810466,8.937961892,9.410940385,9.926513993,10.60166961,10.60166961,10.6849068,11.06740776,11.54328041,12.03103447,12.55614015,13.24668151,13.24668151,13.3299187,13.71241966,14.18829231,14.67604637,15.20115205,15.8916934,15.8916934,15.9749306,16.35743156,16.83330421,17.32105827,17.84616395,18.5367053,18.5367053,18.6199425,19.00244346,19.4783161,19.96607017,20.49117585,21.1817172,21.1817172,21.26495439,21.64745536,22.123328,22.61108207,23.13618775,23.8267291,23.8267291,23.90996629,24.29246726,24.7683399,25.25609397,25.78119965,26.471741,26.471741,26.55497819,26.93747916,27.4133518,27.90110587,28.42621155,29.11661482
