0.711,9664,2.9,2,3,1,2,0,0.044489114,0.143052109,0.241159631,0.486864423,0.740364647,1.010387102,1.128211791,1.253519704,1.382635706,1.382635706,1.42931986,1.53821632,1.64747834,1.915104111,2.189282217,2.477232073,2.603456789,2.733852623,2.871307771,2.871307771,2.921345845,3.035560755,3.149146841,3.431975277,3.717754592,4.014637552,4.143335059,4.276754897,4.416823978,4.416823978,4.468018406,4.58510861,4.701252993,4.992961116,5.287167545,5.595956852,5.727609119,5.865153413,6.007965377,6.007965377,6.059612191,6.178471893,6.296007606,6.58994408,6.882355964,7.185680522,7.316678894,7.452905099,7.596325971,7.596325971,7.647842872,7.766435539,7.88445873,8.176695429,8.469627596,8.77615429,8.908678016,9.045384134,9.189680134,9.189680134,9.241197036,9.359789703,9.477812893,9.770049592,10.06298176,10.36950845,10.50203218,10.6387383,10.7830343,10.7830343,10.8345512,10.95314387,11.07116706,11.36340376,11.65633592,11.96286262,12.09538634,12.23209246,12.37638846,12.37638846,12.42790536,12.54649803,12.66452122,12.95675792,13.24969009,13.55621678,13.68874051,13.82544662,13.96974262,13.96974262,14.02125953,14.13985219,14.25787538,14.55011208,14.84304425,15.14957094,15.28209467,15.41880079,15.56309679,15.56309679,15.61461369,15.73320636,15.85122955,16.14346625,16.43639841,16.74292511,16.87544883,17.01215495,17.15645095,17.15645095,17.20796785,17.32656052,17.44458371,17.73682041,18.02975258,18.33627927,18.468803,18.60550911,18.74980511,18.74980511,18.80132202,18.91991468,19.03793787,19.33017457,19.62310674,19.92963343,20.06215716,20.19886328,20.34315928,20.34315928,20.39467618,20.51326885,20.63129204,20.92352874,21.2164609,21.5229876,21.65551132,21.79221744,21.93651344,21.93651344,21.98803034,22.10662301,22.2246462,22.5168829,22.80981507,23.11634176,23.24886549,23.3855716,23.5298676,23.5298676,23.58138451,23.69997717,23.81800036,24.11023706,24.40316923,24.70969592,24.84221965,24.97892577,25.12322177
0.711,9664,2.9,2,3,1,3,0,0.050844031,0.163292626,0.277000729,0.560727862,0.857944536,1.175113097,1.312534755,1.457217434,1.61006498,1.61006498,1.665714096,1.795634188,1.924335813,2.246726635,2.572489024,2.916415995,3.064580087,3.217414985,3.378901886,3.378901886,3.437915738,3.575158037,3.710248411,4.042763169,4.381111698,4.73477177,4.887282072,5.045058173,5.210564177,5.210564177,5.270683338,5.410815193,5.548059449,5.893693919,6.237174806,6.599015511,6.752817211,6.913348487,7.080802576,7.080802576,7.141534632,7.281071179,7.419900891,7.765772316,8.116496712,8.478785953,8.634148173,8.794428781,8.963420604,8.963420604,9.024483338,9.164312545,9.30291019,9.647293418,9.994905428,10.35238408,10.50741033,10.66581212,10.83308313,10.83308313,10.89414587,11.03397507,11.17257272,11.51695595,11.86456796,12.2220466,12.37707286,12.53547465,12.70274566,12.70274566,12.7638084,12.9036376,13.04223525,13.38661848,13.73423049,14.09170913,14.24673539,14.40513718,14.57240819,14.57240819,14.63347093,14.77330013,14.91189778,15.25628101,15.60389302,15.96137166,16.11639792,16.27479971,16.44207072,16.44207072,16.50313346,16.64296266,16.78156031,17.12594354,17.47355555,17.83103419,17.98606045,18.14446224,18.31173325,18.31173325,18.37279598,18.51262519,18.65122284,18.99560606,19.34321807,19.70069672,19.85572298,20.01412476,20.18139578,20.18139578,20.24245851,20.38228772,20.52088537,20.86526859,21.2128806,21.57035925,21.72538551,21.88378729,22.05105831,22.05105831,22.11212104,22.25195025,22.3905479,22.73493112,23.08254313,23.44002178,23.59504804,23.75344982,23.92072084,23.92072084,23.98178357,24.12161278,24.26021043,24.60459365,24.95220566,25.30968431,25.46471057,25.62311235,25.79038337,25.79038337,25.8514461,25.99127531,26.12987295,26.47425618,26.82186819,27.17934684,27.3343731,27.49277488,27.6600459,27.6600459,27.72110863,27.86093784,27.99953548,28.34391871,28.69153072,29.04900937,29.20403563,29.36243741,29.52970843
0.711,9664,2.9,2,3,1,4,0,0.057686162,0.186457654,0.315591537,0.637604133,0.973637243,1.332761618,1.488404286,1.650979835,1.821965302,1.821965302,1.88505362,2.034667694,2.183336893,2.553720455,2.930962722,3.32658266,3.497555064,3.674096264,3.857545758,3.857545758,3.924865154,4.0854975,4.241574052,4.632288069,5.025922976,5.439225872,5.614352426,5.795273313,5.984112641,5.984112641,6.053762651,6.216208938,6.377099714,6.775103068,7.176364927,7.597253574,7.775535757,7.961030274,8.154072258,8.154072258,8.224941703,8.389849765,8.553804005,8.958703823,9.368538851,9.789700392,9.968575553,10.15316824,10.34544907,10.34544907,10.41651803,10.58205001,10.74463139,11.14718738,11.55359531,11.97598574,12.15606319,12.34184123,12.53346391,12.53346391,12.60453288,12.77006486,12.93264623,13.33520223,13.74161016,14.16400058,14.34407803,14.52985608,14.72147876,14.72147876,14.79254772,14.9580797,15.12066108,15.52321707,15.929625,16.35201542,16.53209288,16.71787092,16.9094936,16.9094936,16.98056256,17.14609454,17.30867592,17.71123191,18.11763984,18.54003027,18.72010772,18.90588576,19.09750844,19.09750844,19.16857741,19.33410938,19.49669076,19.89924676,20.30565469,20.72804511,20.90812256,21.0939006,21.28552329,21.28552329,21.35659225,21.52212423,21.6847056,22.0872616,22.49366953,22.91605995,23.0961374,23.28191545,23.47353813,23.47353813,23.54460709,23.71013907,23.87272045,24.27527644,24.68168437,25.1040748,25.28415225,25.46993029,25.66155297,25.66155297,25.73262194,25.89815391,26.06073529,26.46329129,26.86969922,27.29208964,27.47216709,27.65794513,27.84956782,27.84956782,27.92063678,28.08616876,28.24875013,28.65130613,29.05771406,29.48010448,29.66018193,29.84595998,30.03758266,30.03758266,30.10865162,30.2741836,30.43676498,30.83932097,31.2457289,31.66811933,31.84819678,32.03397482,32.2255975,32.2255975,32.29666646,32.46219844,32.62477982,33.02733582,33.43374375,33.85613417,34.03621162,34.22198966,34.41361235
0.711,9664,2.9,2,3,1,5,0,0.064715563,0.208698259,0.353238716,0.718806256,1.09714112,1.507561084,1.684746895,1.87038119,2.063896815,2.063896815,2.136992434,2.309144375,2.479925468,2.901051658,3.33359372,3.78641374,3.978384951,4.176705784,4.378980682,4.378980682,4.456257412,4.639051861,4.818908202,5.263763709,5.709476938,6.170575519,6.367039307,6.570106332,6.778301334,6.778301334,6.856386666,7.040641061,7.222401795,7.670868647,8.120874764,8.588510746,8.786503883,8.990673471,9.200306773,9.200306773,9.279135833,9.465642003,9.647826834,10.10206148,10.55421633,11.02159451,11.22035543,11.42360432,11.63255821,11.63255821,11.71114495,11.89660618,12.07948933,12.53402431,12.98753754,13.4559823,13.65520162,13.85965477,14.07097033,14.07097033,14.14955706,14.33501829,14.51790145,14.97243642,15.42594965,15.89439441,16.09361374,16.29806689,16.50938244,16.50938244,16.58796917,16.7734304,16.95631356,17.41084853,17.86436177,18.33280652,18.53202585,18.736479,18.94779455,18.94779455,19.02638128,19.21184252,19.39472567,19.84926064,20.30277388,20.77121863,20.97043796,21.17489111,21.38620666,21.38620666,21.4647934,21.65025463,21.83313778,22.28767276,22.74118599,23.20963075,23.40885007,23.61330322,23.82461878,23.82461878,23.90320551,24.08866674,24.2715499,24.72608487,25.1795981,25.64804286,25.84726219,26.05171534,26.26303089,26.26303089,26.34161762,26.52707886,26.70996201,27.16449698,27.61801022,28.08645497,28.2856743,28.49012745,28.701443,28.701443,28.78002973,28.96549097,29.14837412,29.60290909,30.05642233,30.52486709,30.72408641,30.92853956,31.13985511,31.13985511,31.21844185,31.40390308,31.58678624,32.04132121,32.49483444,32.9632792,33.16249852,33.36695168,33.57826723,33.57826723,33.65685396,33.84231519,34.02519835,34.47973332,34.93324656,35.40169131,35.60091064,35.80536379,36.01667934,36.01667934,36.09526607,36.28072731,36.46361046,36.91814543,37.37165867,37.84010342,38.03932275,38.2437759,38.45509145
0.711,9664,2.9,2,3,1,6,0,0.074429487,0.241174445,0.407084694,0.826315413,1.263993001,1.735521171,1.941875471,2.154422638,2.373615113,2.373615113,2.457297332,2.657198434,2.855442547,3.346133423,3.83939981,4.356817605,4.575222144,4.798985885,5.031367795,5.031367795,5.118498752,5.327231066,5.531200664,6.035072094,6.543030553,7.06514936,7.287363504,7.515652833,7.747310447,7.747310447,7.835041423,8.044610341,8.252471387,8.765713073,9.278858793,9.807849126,10.03080052,10.25868187,10.49290205,10.49290205,10.58118366,10.79192715,10.99842248,11.50411232,12.01436354,12.54312798,12.76353469,12.99031886,13.22273664,13.22273664,13.31077996,13.52172009,13.72868731,14.23841731,14.75356591,15.28722833,15.51123576,15.74094595,15.97768825,15.97768825,16.06573157,16.27667169,16.48363892,16.99336891,17.50851752,18.04217993,18.26618737,18.49589756,18.73263985,18.73263985,18.82068317,19.0316233,19.23859052,19.74832052,20.26346912,20.79713154,21.02113897,21.25084917,21.48759146,21.48759146,21.57563478,21.7865749,21.99354213,22.50327213,23.01842073,23.55208315,23.77609058,24.00580077,24.24254307,24.24254307,24.33058639,24.54152651,24.74849374,25.25822373,25.77337234,26.30703475,26.53104219,26.76075238,26.99749467,26.99749467,27.08553799,27.29647812,27.50344534,28.01317534,28.52832394,29.06198636,29.28599379,29.51570398,29.75244628,29.75244628,29.8404896,30.05142972,30.25839695,30.76812695,31.28327555,31.81693796,32.0409454,32.27065559,32.50739789,32.50739789,32.59544121,32.80638133,33.01334856,33.52307855,34.03822716,34.57188957,34.79589701,35.0256072,35.26234949,35.26234949,35.35039281,35.56133293,35.76830016,36.27803016,36.79317876,37.32684118,37.55084861,37.7805588,38.0173011,38.0173011,38.10534442,38.31628454,38.52325177,39.03298176,39.54813037,40.08179278,40.30580022,40.53551041,40.7722527,40.7722527,40.86029602,41.07123615,41.27820337,41.78793337,42.30308197,42.83674439,43.06075182,43.29046201,43.52720431
0.711,9664,2.9,2,3,2,1,0,0.089259001,0.290781177,0.492143308,0.99429775,1.527393168,2.099274378,2.346241755,2.600430007,2.859582395,2.859582395,2.962930942,3.213501729,3.459492646,4.067000535,4.679582481,5.309058411,5.570370441,5.838062215,6.108354001,6.108354001,6.216218764,6.475270454,6.728247038,7.359118722,7.985879714,8.62570325,8.891636474,9.161707966,9.436117408,9.436117408,9.544790375,9.807980859,10.06666653,10.69694333,11.33002372,11.97183919,12.23929862,12.50938717,12.78542106,12.78542106,12.89440997,13.15844758,13.41706396,14.0519014,14.68620589,15.34024798,15.614583,15.89019601,16.16943247,16.16943247,16.27911051,16.54386974,16.8045091,17.44425255,18.08076374,18.74492727,19.01786304,19.29432872,19.57499809,19.57499809,19.68467613,19.94943536,20.21007473,20.84981818,21.48632936,22.15049289,22.42342866,22.69989435,22.98056372,22.98056372,23.09024176,23.35500099,23.61564035,24.2553838,24.89189499,25.55605852,25.82899429,26.10545997,26.38612934,26.38612934,26.49580738,26.76056661,27.02120598,27.66094943,28.29746061,28.96162414,29.23455991,29.5110256,29.79169497,29.79169497,29.90137301,30.16613224,30.4267716,31.06651505,31.70302624,32.36718977,32.64012554,32.91659123,33.1972606,33.1972606,33.30693863,33.57169786,33.83233723,34.47208068,35.10859186,35.7727554,36.04569116,36.32215685,36.60282622,36.60282622,36.71250426,36.97726349,37.23790285,37.8776463,38.51415749,39.17832102,39.45125679,39.72772248,40.00839185,40.00839185,40.11806989,40.38282911,40.64346848,41.28321193,41.91972311,42.58388665,42.85682242,43.1332881,43.41395747,43.41395747,43.52363551,43.78839474,44.0490341,44.68877755,45.32528874,45.98945227,46.26238804,46.53885373,46.8195231,46.8195231,46.92920114,47.19396036,47.45459973,48.09434318,48.73085436,49.3950179,49.66795367,49.94441935,50.22508872,50.22508872,50.33476676,50.59952599,50.86016535,51.4999088,52.13641999,52.80058352,53.07351929,53.34998498,53.63065435
0.711,9664,2.9,2,3,2,2,0,0.090844906,0.295707314,0.499727513,1.014122611,1.559193728,2.144873876,2.395303579,2.651951959,2.912946252,2.912946252,3.01761525,3.272505067,3.524525508,4.14393185,4.766451176,5.418085642,5.686235011,5.961097734,6.240829638,6.240829638,6.351725898,6.620039089,6.881660988,7.529442936,8.180579733,8.838166778,9.111103981,9.39076344,9.671814651,9.671814651,9.783876629,10.05693588,10.32271024,10.97368422,11.62714687,12.29165533,12.56980507,12.84943072,13.13148184,13.13148184,13.24413676,13.51843829,13.7857112,14.44448865,15.10155188,15.77062651,16.05042747,16.33054582,16.61421438,16.61421438,16.727698,17.00217919,17.27095465,17.92866881,18.58586736,19.2594979,19.53616475,19.81275486,20.09695015,20.09695015,20.21043376,20.48491496,20.75369041,21.41140457,22.06860313,22.74223367,23.01890052,23.29549063,23.57968592,23.57968592,23.69316953,23.96765073,24.23642618,24.89414034,25.5513389,26.22496944,26.50163629,26.7782264,27.06242169,27.06242169,27.1759053,27.4503865,27.71916195,28.37687611,29.03407466,29.70770521,29.98437205,30.26096217,30.54515746,30.54515746,30.65864107,30.93312226,31.20189772,31.85961188,32.51681043,33.19044097,33.46710782,33.74369793,34.02789322,34.02789322,34.14137684,34.41585803,34.68463349,35.34234765,35.9995462,36.67317674,36.94984359,37.2264337,37.51062899,37.51062899,37.6241126,37.8985938,38.16736925,38.82508341,39.48228197,40.15591251,40.43257936,40.70916947,40.99336476,40.99336476,41.10684837,41.38132957,41.65010502,42.30781918,42.96501773,43.63864828,43.91531513,44.19190524,44.47610053,44.47610053,44.58958414,44.86406534,45.13284079,45.79055495,46.4477535,47.12138405,47.39805089,47.67464101,47.9588363,47.9588363,48.07231991,48.3468011,48.61557656,49.27329072,49.93048927,50.60411981,50.88078666,51.15737677,51.44157206,51.44157206,51.55505568,51.82953687,52.09831233,52.75602649,53.41322504,54.08685558,54.36352243,54.64011254,54.92430783
0.711,9664,2.9,2,3,2,3,0,0.0925834,0.30082039,0.50864954,1.033032594,1.586635226,2.178400199,2.429543223,2.686907626,2.948188923,2.948188923,3.053750073,3.311677664,3.564519893,4.185736618,4.80902675,5.465277817,5.735316118,6.011806254,6.289525836,6.289525836,6.401378928,6.672067091,6.937771308,7.591038208,8.241047872,8.911557948,9.188035351,9.470498608,9.754383804,9.754383804,9.868718361,10.1451462,10.4155441,11.08088682,11.74026135,12.41959324,12.69919354,12.98334471,13.27014534,13.27014534,13.38434281,13.66308915,13.93282373,14.59749514,15.26433568,15.94781825,16.22971671,16.51419478,16.800826,16.800826,16.91655673,17.19644865,17.46959435,18.14032651,18.80217715,19.48504352,19.76791486,20.05365685,20.3416544,20.3416544,20.45738513,20.73727704,21.01042275,21.68115491,22.34300555,23.02587192,23.30874326,23.59448525,23.8824828,23.8824828,23.99821353,24.27810544,24.55125114,25.22198331,25.88383395,26.56670032,26.84957166,27.13531365,27.4233112,27.4233112,27.53904193,27.81893384,28.09207954,28.76281171,29.42466235,30.10752872,30.39040006,30.67614205,30.9641396,30.9641396,31.07987033,31.35976224,31.63290794,32.3036401,32.96549075,33.64835712,33.93122846,34.21697045,34.504968,34.504968,34.62069873,34.90059064,35.17373634,35.8444685,36.50631915,37.18918552,37.47205686,37.75779884,38.0457964,38.0457964,38.16152712,38.44141904,38.71456474,39.3852969,40.04714755,40.73001392,41.01288526,41.29862724,41.5866248,41.5866248,41.70235552,41.98224744,42.25539314,42.9261253,43.58797595,44.27084231,44.55371366,44.83945564,45.1274532,45.1274532,45.24318392,45.52307584,45.79622154,46.4669537,47.12880435,47.81167071,48.09454206,48.38028404,48.6682816,48.6682816,48.78401232,49.06390424,49.33704994,50.0077821,50.66963275,51.35249911,51.63537046,51.92111244,52.20911,52.20911,52.32484072,52.60473264,52.87787834,53.5486105,54.21046115,54.89332751,55.17619886,55.46194084,55.7499384
0.711,9664,2.9,2,3,2,4,0,0.092673815,0.300906748,0.509143901,1.034453866,1.588363686,2.181475415,2.434496324,2.692990801,2.956445968,2.956445968,3.062644259,3.322916992,3.57654842,4.206518293,4.842118959,5.500703919,5.772501514,6.050278238,6.328415822,6.328415822,6.440336236,6.712095227,6.976684585,7.626059265,8.277047672,8.949910328,9.228814445,9.511187201,9.79493673,9.79493673,9.908396898,10.18460779,10.45273158,11.111367,11.77440847,12.44828935,12.72564776,13.00765017,13.29368999,13.29368999,13.40771988,13.68327643,13.95122452,14.61399018,15.28563808,15.96576101,16.24592932,16.52916824,16.81462601,16.81462601,16.92848748,17.20629084,17.47758173,18.13939826,18.79452918,19.47223654,19.7521933,20.03428379,20.32038432,20.32038432,20.43424579,20.71204916,20.98334004,21.64515658,22.30028749,22.97799486,23.25795161,23.5400421,23.82614264,23.82614264,23.94000411,24.21780747,24.48909836,25.15091489,25.80604581,26.48375317,26.76370993,27.04580041,27.33190095,27.33190095,27.44576242,27.72356579,27.99485667,28.65667321,29.31180412,29.98951148,30.26946824,30.55155873,30.83765927,30.83765927,30.95152073,31.2293241,31.50061499,32.16243152,32.81756244,33.4952698,33.77522656,34.05731704,34.34341758,34.34341758,34.45727905,34.73508241,35.0063733,35.66818984,36.32332075,37.00102811,37.28098487,37.56307536,37.84917589,37.84917589,37.96303736,38.24084073,38.51213162,39.17394815,39.82907907,40.50678643,40.78674318,41.06883367,41.35493421,41.35493421,41.46879568,41.74659904,42.01788993,42.67970646,43.33483738,44.01254474,44.2925015,44.57459199,44.86069252,44.86069252,44.97455399,45.25235736,45.52364824,46.18546478,46.84059569,47.51830305,47.79825981,48.0803503,48.36645084,48.36645084,48.4803123,48.75811567,49.02940656,49.69122309,50.34635401,51.02406137,51.30401813,51.58610861,51.87220915,51.87220915,51.98607062,52.26387398,52.53516487,53.19698141,53.85211232,54.52981968,54.80977644,55.09186693,55.37796746
0.711,9664,2.9,2,3,2,5,0,0.092047622,0.299168578,0.505951443,1.023765964,1.57192737,2.157604334,2.408744497,2.664413903,2.925012815,2.925012815,3.030455154,3.286440414,3.537937883,4.159816918,4.783695004,5.430747981,5.698396225,5.970798032,6.246722396,6.246722396,6.357396705,6.626049993,6.889831853,7.538705841,8.182675523,8.840862089,9.114812521,9.393391842,9.675193594,9.675193594,9.788346815,10.06119947,10.32786055,10.97782691,11.62669753,12.29489418,12.56843874,12.84823716,13.13052211,13.13052211,13.24285055,13.51562602,13.78167953,14.43725221,15.08121851,15.74648266,16.01972352,16.29789226,16.57702121,16.57702121,16.68867999,16.96103606,17.22563894,17.87389807,18.51938747,19.18297141,19.4566135,19.73284175,20.01252098,20.01252098,20.12417976,20.39653583,20.66113872,21.30939785,21.95488724,22.61847119,22.89211327,23.16834153,23.44802075,23.44802075,23.55967954,23.83203561,24.09663849,24.74489762,25.39038701,26.05397096,26.32761305,26.6038413,26.88352053,26.88352053,26.99517931,27.26753538,27.53213826,28.18039739,28.82588679,29.48947073,29.76311282,30.03934107,30.3190203,30.3190203,30.43067908,30.70303515,30.96763804,31.61589717,32.26138656,32.92497051,33.19861259,33.47484085,33.75452007,33.75452007,33.86617886,34.13853493,34.40313781,35.05139694,35.69688633,36.36047028,36.63411237,36.91034062,37.19001985,37.19001985,37.30167863,37.5740347,37.83863758,38.48689672,39.13238611,39.79597005,40.06961214,40.34584039,40.62551962,40.62551962,40.7371784,41.00953447,41.27413736,41.92239649,42.56788588,43.23146983,43.50511191,43.78134017,44.06101939,44.06101939,44.17267818,44.44503425,44.70963713,45.35789626,46.00338565,46.6669696,46.94061169,47.21683994,47.49651917,47.49651917,47.60817795,47.88053402,48.1451369,48.79339604,49.43888543,50.10246937,50.37611146,50.65233971,50.93201894,50.93201894,51.04367772,51.31603379,51.58063668,52.22889581,52.8743852,53.53796915,53.81161123,54.08783949,54.36751872
0.711,9664,2.9,2,3,2,6,0,0.092612583,0.30094706,0.508424355,1.029129152,1.574915395,2.160779651,2.411808529,2.668936048,2.928851822,2.928851822,3.033150437,3.28889535,3.538361409,4.156089016,4.776246822,5.419551382,5.68806595,5.962310802,6.238530234,6.238530234,6.348795257,6.614867178,6.876074102,7.512601709,8.148552253,8.799306644,9.070803712,9.345645221,9.626153929,9.626153929,9.736758435,10.00548979,10.26674544,10.91495969,11.55754302,12.22430182,12.49782378,12.77596748,13.05747877,13.05747877,13.1686662,13.43879068,13.70215915,14.34547263,14.98864258,15.6545486,15.92943434,16.20568069,16.48779244,16.48779244,16.60039354,16.87302496,17.14042678,17.79251551,18.44299459,19.11179655,19.38731404,19.66457774,19.94817728,19.94817728,20.06077838,20.3334098,20.60081162,21.25290035,21.90337943,22.57218139,22.84769888,23.12496258,23.40856212,23.40856212,23.52116322,23.79379464,24.06119646,24.71328519,25.36376427,26.03256623,26.30808372,26.58534742,26.86894696,26.86894696,26.98154806,27.25417948,27.5215813,28.17367002,28.82414911,29.49295107,29.76846856,30.04573226,30.3293318,30.3293318,30.4419329,30.71456431,30.98196614,31.63405486,32.28453395,32.95333591,33.2288534,33.5061171,33.78971664,33.78971664,33.90231774,34.17494915,34.44235098,35.0944397,35.74491879,36.41372075,36.68923824,36.96650194,37.25010148,37.25010148,37.36270258,37.63533399,37.90273582,38.55482454,39.20530363,39.87410559,40.14962308,40.42688677,40.71048632,40.71048632,40.82308742,41.09571883,41.36312066,42.01520938,42.66568847,43.33449043,43.61000792,43.88727161,44.17087116,44.17087116,44.28347226,44.55610367,44.8235055,45.47559422,46.12607331,46.79487527,47.07039276,47.34765645,47.631256,47.631256,47.7438571,48.01648851,48.28389034,48.93597906,49.58645815,50.25526011,50.5307776,50.80804129,51.09164084,51.09164084,51.20424194,51.47687335,51.74427518,52.3963639,53.04684299,53.71564495,53.99116244,54.26842613,54.55202568
0.711,9664,2.9,2,3,3,1,0,0.072031965,0.234190958,0.396046121,0.80011325,1.228234112,1.686477687,1.884442361,2.088537293,2.300267114,2.300267114,2.381434653,2.575314263,2.76684562,3.241315919,3.723818847,4.231061614,4.444616752,4.665251236,4.888922634,4.888922634,4.975369308,5.179513278,5.380803311,5.881433376,6.383720199,6.898900533,7.118776417,7.343495525,7.573448409,7.573448409,7.660137945,7.868906002,8.073258956,8.581096311,9.083333123,9.605434393,9.825975571,10.05362838,10.2868512,10.2868512,10.37514698,10.58520032,10.79096346,11.29993392,11.80644333,12.32862045,12.54905133,12.77274985,13.00118934,13.00118934,13.0886326,13.29778962,13.50301599,14.00751258,14.51292196,15.03414911,15.2529494,15.47641678,15.70687168,15.70687168,15.79431495,16.00347196,16.20869834,16.71319493,17.2186043,17.73983146,17.95863175,18.18209913,18.41255403,18.41255403,18.4999973,18.70915431,18.91438069,19.41887728,19.92428665,20.44551381,20.66431409,20.88778148,21.11823638,21.11823638,21.20567964,21.41483666,21.62006304,22.12455962,22.629969,23.15119616,23.36999644,23.59346383,23.82391873,23.82391873,23.91136199,24.12051901,24.32574539,24.83024197,25.33565135,25.85687851,26.07567879,26.29914618,26.52960108,26.52960108,26.61704434,26.82620136,27.03142774,27.53592432,28.0413337,28.56256086,28.78136114,29.00482853,29.23528343,29.23528343,29.32272669,29.53188371,29.73711009,30.24160667,30.74701605,31.2682432,31.48704349,31.71051087,31.94096578,31.94096578,32.02840904,32.23756606,32.44279244,32.94728902,33.4526984,33.97392555,34.19272584,34.41619322,34.64664813,34.64664813,34.73409139,34.94324841,35.14847478,35.65297137,36.15838075,36.6796079,36.89840819,37.12187557,37.35233047,37.35233047,37.43977374,37.64893076,37.85415713,38.35865372,38.8640631,39.38529025,39.60409054,39.82755792,40.05801282,40.05801282,40.14545609,40.3546131,40.55983948,41.06433607,41.56974544,42.0909726,42.30977289,42.53324027,42.76369517
0.711,9664,2.9,2,3,3,2,0,0.064425094,0.209507578,0.355163899,0.7239711,1.10564586,1.512015434,1.689501205,1.874563554,2.065057572,2.065057572,2.13699625,2.307696642,2.476153573,2.896482617,3.322946271,3.770688691,3.961731754,4.157446645,4.36077227,4.36077227,4.436715553,4.617601248,4.795710024,5.236748202,5.682863336,6.143220627,6.338226944,6.540138776,6.747961002,6.747961002,6.825833224,7.009106341,7.189836556,7.640993569,8.09156765,8.556971152,8.753513027,8.955641361,9.163276337,9.163276337,9.241602661,9.426301322,9.605997257,10.05281042,10.5042613,10.96807775,11.16701123,11.36836856,11.57732941,11.57732941,11.65514016,11.83895549,12.02000706,12.46788798,12.91529839,13.38256427,13.57778924,13.77730012,13.98236627,13.98236627,14.06017702,14.24399236,14.42504392,14.87292484,15.32033526,15.78760113,15.98282611,16.18233699,16.38740314,16.38740314,16.46521389,16.64902922,16.83008079,17.2779617,17.72537212,18.192638,18.38786297,18.58737385,18.79244,18.79244,18.87025075,19.05406608,19.23511765,19.68299857,20.13040898,20.59767486,20.79289983,20.99241071,21.19747686,21.19747686,21.27528761,21.45910295,21.64015451,22.08803543,22.53544585,23.00271172,23.1979367,23.39744758,23.60251372,23.60251372,23.68032448,23.86413981,24.04519138,24.49307229,24.94048271,25.40774858,25.60297356,25.80248444,26.00755059,26.00755059,26.08536134,26.26917667,26.45022824,26.89810916,27.34551957,27.81278545,28.00801042,28.2075213,28.41258745,28.41258745,28.4903982,28.67421353,28.8552651,29.30314602,29.75055643,30.21782231,30.41304729,30.61255816,30.81762431,30.81762431,30.89543507,31.0792504,31.26030196,31.70818288,32.1555933,32.62285917,32.81808415,33.01759503,33.22266118,33.22266118,33.30047193,33.48428726,33.66533883,34.11321975,34.56063016,35.02789604,35.22312101,35.42263189,35.62769804,35.62769804,35.70550879,35.88932412,36.07037569,36.51825661,36.96566702,37.4329329,37.62815787,37.82766875,38.0327349
0.711,9664,2.9,2,3,3,3,0,0.057776901,0.187144144,0.316776578,0.64279557,0.979375715,1.342112281,1.499541181,1.662855875,1.831855012,1.831855012,1.89624072,2.046463333,2.196669845,2.568681921,2.94320814,3.338469876,3.508134637,3.683112427,3.864967331,3.864967331,3.9324425,4.090933998,4.24742188,4.635008264,5.027307747,5.43315549,5.608340321,5.788889757,5.973400721,5.973400721,6.042252711,6.204520987,6.363704432,6.75865443,7.158492685,7.574859436,7.74982634,7.930555656,8.117613584,8.117613584,8.186583637,8.346851295,8.507722602,8.903205095,9.296442333,9.71091,9.884303782,10.06350655,10.24666358,10.24666358,10.31496373,10.47517872,10.63377826,11.02550934,11.42275294,11.83069224,12.00216839,12.18181584,12.3671145,12.3671145,12.43541465,12.59562964,12.75422918,13.14596026,13.54320386,13.95114316,14.12261931,14.30226676,14.48756542,14.48756542,14.55586557,14.71608056,14.8746801,15.26641118,15.66365478,16.07159408,16.24307023,16.42271768,16.60801634,16.60801634,16.67631649,16.83653148,16.99513102,17.3868621,17.7841057,18.192045,18.36352115,18.5431686,18.72846726,18.72846726,18.79676741,18.9569824,19.11558194,19.50731302,19.90455662,20.31249592,20.48397207,20.66361952,20.84891818,20.84891818,20.91721833,21.07743332,21.23603286,21.62776394,22.02500754,22.43294684,22.60442299,22.78407044,22.9693691,22.9693691,23.03766925,23.19788424,23.35648378,23.74821486,24.14545846,24.55339776,24.72487391,24.90452136,25.08982002,25.08982002,25.15812017,25.31833516,25.4769347,25.86866578,26.26590938,26.67384868,26.84532483,27.02497228,27.21027094,27.21027094,27.27857109,27.43878608,27.59738562,27.9891167,28.3863603,28.7942996,28.96577575,29.1454232,29.33072186,29.33072186,29.39902201,29.559237,29.71783654,30.10956762,30.50681122,30.91475052,31.08622667,31.26587412,31.45117278,31.45117278,31.51947293,31.67968792,31.83828746,32.23001854,32.62726214,33.03520144,33.20667759,33.38632504,33.5716237
