U%,Density,Thermal_Conductivity,IV,Digit1,Digit2,Digit3,0,1,3,5,10,15,20,22,24,26,26.001,27,29,31,36,41,46,48,50,52,52.001,53,55,57,62,67,72,74,76,78,78.001,79,81,83,88,93,98,100,102,104,104.001,105,107,109,114,119,124,126,128,130,130.001,131,133,135,140,145,150,152,154,156,156.001,157,159,161,166,171,176,178,180,182,182.001,183,185,187,192,197,202,204,206,208,208.001,209,211,213,218,223,228,230,232,234,234.001,235,237,239,244,249,254,256,258,260,260.001,261,263,265,270,275,280,282,284,286,286.001,287,289,291,296,301,306,308,310,312,312.001,313,315,317,322,327,332,334,336,338,338.001,339,341,343,348,353,358,360,362,364,364.001,365,367,369,374,379,384,386,388,390,390.001,391,393,395,400,405,410,412,414,416
0.35,9664,2.9,2,2,3,6,0,0.020020213,0.064345667,0.10893505,0.221705099,0.343868646,0.477703072,0.539072162,0.604182482,0.672584803,0.672584803,0.698041694,0.75792933,0.817722521,0.970320564,1.128283322,1.29889215,1.373965281,1.452637259,1.53540347,1.53540347,1.565964117,1.636425193,1.70713404,1.88352956,2.06264058,2.254020486,2.337592664,2.423975319,2.514736456,2.514736456,2.547641639,2.624209769,2.700057671,2.891058271,3.085830002,3.291184141,3.379352371,3.470360963,3.566877786,3.566877786,3.601800038,3.683477543,3.764948157,3.96439216,4.169164951,4.384337062,4.477705643,4.574429019,4.675344855,4.675344855,4.712274635,4.79670764,4.880572935,5.089491114,5.30191629,5.524544541,5.62141264,5.722196062,5.826203053,5.826203053,5.863132832,5.947565838,6.031431132,6.240349312,6.452774488,6.675402738,6.772270837,6.873054259,6.97706125,6.97706125,7.01399103,7.098424035,7.18228933,7.391207509,7.603632685,7.826260935,7.923129035,8.023912457,8.127919447,8.127919447,8.164849227,8.249282233,8.333147527,8.542065707,8.754490883,8.977119133,9.073987232,9.174770654,9.278777645,9.278777645,9.315707424,9.40014043,9.484005724,9.692923904,9.90534908,10.12797733,10.22484543,10.32562885,10.42963584,10.42963584,10.46656562,10.55099863,10.63486392,10.8437821,11.05620728,11.27883553,11.37570363,11.47648705,11.58049404,11.58049404,11.61742382,11.70185682,11.78572212,11.9946403,12.20706547,12.42969373,12.52656182,12.62734525,12.73135224,12.73135224,12.76828202,12.85271502,12.93658032,13.1454985,13.35792367,13.58055192,13.67742002,13.77820344,13.88221043,13.88221043,13.91914021,14.00357322,14.08743851,14.29635669,14.50878187,14.73141012,14.82827822,14.92906164,15.03306863,15.03306863,15.06999841,15.15443142,15.23829671,15.44721489,15.65964007,15.88226832,15.97913642,16.07991984,16.18392683,16.18392683,16.22085661,16.30528961,16.38915491,16.59807309,16.81049826,17.03312651,17.12999461,17.23077804,17.33478503
0.35,9664,2.9,2,3,1,1,0,0.019178313,0.061058126,0.103967382,0.212387014,0.329520191,0.459341968,0.518001713,0.581598758,0.649047399,0.649047399,0.6745348,0.732147787,0.790517375,0.937945616,1.092850233,1.259675246,1.333532928,1.411623694,1.493834558,1.493834558,1.523806768,1.592729529,1.662214434,1.836857665,2.01392278,2.200951398,2.282834984,2.369006464,2.459949931,2.459949931,2.493560466,2.570339482,2.645898205,2.83464592,3.027391623,3.230168919,3.318820962,3.410143014,3.506868194,3.506868194,3.542424261,3.623116584,3.70399051,3.906578224,4.108894039,4.320873178,4.412522866,4.508470365,4.609406499,4.609406499,4.646054695,4.728735598,4.811374595,5.020000607,5.227710248,5.446790059,5.541302785,5.640430814,5.744144004,5.744144004,5.7807922,5.863473103,5.9461121,6.154738112,6.362447753,6.581527564,6.67604029,6.775168319,6.878881509,6.878881509,6.915529705,6.998210609,7.080849605,7.289475617,7.497185258,7.716265069,7.810777795,7.909905825,8.013619015,8.013619015,8.05026721,8.132948114,8.21558711,8.424213122,8.631922764,8.851002574,8.945515301,9.04464333,9.14835652,9.14835652,9.185004716,9.267685619,9.350324616,9.558950628,9.766660269,9.985740079,10.08025281,10.17938083,10.28309402,10.28309402,10.31974222,10.40242312,10.48506212,10.69368813,10.90139777,11.12047758,11.21499031,11.31411834,11.41783153,11.41783153,11.45447973,11.53716063,11.61979963,11.82842564,12.03613528,12.25521509,12.34972782,12.44885585,12.55256904,12.55256904,12.58921723,12.67189813,12.75453713,12.96316314,13.17087278,13.38995259,13.48446532,13.58359335,13.68730654,13.68730654,13.72395474,13.80663564,13.88927464,14.09790065,14.30561029,14.5246901,14.61920283,14.71833086,14.82204405,14.82204405,14.85869224,14.94137314,15.02401214,15.23263815,15.44034779,15.65942761,15.75394033,15.85306836,15.95678155,15.95678155,15.99342975,16.07611065,16.15874965,16.36737566,16.5750853,16.79416511,16.88867784,16.98780587,17.09151906
0.35,9664,2.9,2,3,1,2,0,0.021806798,0.070719315,0.119831018,0.24584057,0.383243594,0.537739447,0.608090048,0.683605062,0.763964141,0.763964141,0.793959935,0.864793389,0.936473462,1.115221869,1.302371105,1.504286358,1.593860348,1.688215402,1.787900405,1.787900405,1.824352831,1.909893011,1.995269081,2.207261332,2.425827294,2.653581851,2.754145218,2.858974336,2.968340917,2.968340917,3.008734965,3.10239917,3.196251941,3.427015773,3.662798347,3.910580909,4.018619274,4.132065819,4.250958424,4.250958424,4.294289345,4.394717156,4.494703269,4.74355448,4.992965776,5.256492029,5.370709848,5.490421406,5.61612088,5.61612088,5.662202496,5.767651182,5.871325275,6.13102216,6.395536542,6.670455195,6.788396905,6.913329998,7.041730623,7.041730623,7.087812239,7.193260925,7.296935018,7.556631903,7.821146285,8.096064938,8.214006648,8.338939741,8.467340366,8.467340366,8.513421982,8.618870668,8.722544761,8.982241646,9.246756028,9.521674681,9.639616391,9.764549484,9.892950109,9.892950109,9.939031725,10.04448041,10.1481545,10.40785139,10.67236577,10.94728442,11.06522613,11.19015923,11.31855985,11.31855985,11.36464147,11.47009015,11.57376425,11.83346113,12.09797551,12.37289417,12.49083588,12.61576897,12.74416959,12.74416959,12.79025121,12.8956999,12.99937399,13.25907087,13.52358526,13.79850391,13.91644562,14.04137871,14.16977934,14.16977934,14.21586095,14.32130964,14.42498373,14.68468062,14.949195,15.22411365,15.34205536,15.46698846,15.59538908,15.59538908,15.6414707,15.74691938,15.85059348,16.11029036,16.37480474,16.6497234,16.76766511,16.8925982,17.02099882,17.02099882,17.06708044,17.17252913,17.27620322,17.5359001,17.80041449,18.07533314,18.19327485,18.31820794,18.44660857,18.44660857,18.49269018,18.59813887,18.70181296,18.96150985,19.22602423,19.50094288,19.61888459,19.74381768,19.87221831,19.87221831,19.91829993,20.02374861,20.12742271,20.38711959,20.65163397,20.92655263,21.04449434,21.16942743,21.29782805
0.35,9664,2.9,2,3,1,3,0,0.025155054,0.080939974,0.137257507,0.282256264,0.443254371,0.626262754,0.710565007,0.800885168,0.896578601,0.896578601,0.932597539,1.018763902,1.105953538,1.323657307,1.550477319,1.795047872,1.904379686,2.018184568,2.138453176,2.138453176,2.183120404,2.288570134,2.393732591,2.652800317,2.917994553,3.200245148,3.321991159,3.44991452,3.583338224,3.583338224,3.632555681,3.747486787,3.86226399,4.146295915,4.437659018,4.74326291,4.874235933,5.011710575,5.153566187,5.153566187,5.205455967,5.327936481,5.448656603,5.749459244,6.050394568,6.369657726,6.507607589,6.650138443,6.799216056,6.799216056,6.853135797,6.97966968,7.10598639,7.414249759,7.728416542,8.058381761,8.200259002,8.347970985,8.500118526,8.500118526,8.554038268,8.680572151,8.80688886,9.11515223,9.429319013,9.759284232,9.901161473,10.04887346,10.201021,10.201021,10.25494074,10.38147462,10.50779133,10.8160547,11.13022148,11.4601867,11.60206394,11.74977593,11.90192347,11.90192347,11.95584321,12.08237709,12.2086938,12.51695717,12.83112395,13.16108917,13.30296641,13.4506784,13.60282594,13.60282594,13.65674568,13.78327956,13.90959627,14.21785964,14.53202642,14.86199164,15.00386888,15.15158087,15.30372841,15.30372841,15.35764815,15.48418203,15.61049874,15.91876211,16.23292889,16.56289411,16.70477135,16.85248334,17.00463088,17.00463088,17.05855062,17.1850845,17.31140121,17.61966458,17.93383136,18.26379658,18.40567382,18.55338581,18.70553335,18.70553335,18.75945309,18.88598697,19.01230368,19.32056705,19.63473384,19.96469905,20.1065763,20.25428828,20.40643582,20.40643582,20.46035556,20.58688944,20.71320615,21.02146952,21.33563631,21.66560152,21.80747877,21.95519075,22.10733829,22.10733829,22.16125803,22.28779191,22.41410862,22.72237199,23.03653878,23.366504,23.50838124,23.65609322,23.80824076,23.80824076,23.8621605,23.98869438,24.11501109,24.42327446,24.73744125,25.06740647,25.20928371,25.35699569,25.50914323
0.35,9664,2.9,2,3,1,4,0,0.028125687,0.091602065,0.15592824,0.323379707,0.511456645,0.725302621,0.823619582,0.928829953,1.040875954,1.040875954,1.08333359,1.185953521,1.290017739,1.546898748,1.818332078,2.112018398,2.24117074,2.375557031,2.516475156,2.516475156,2.569433066,2.695513895,2.820456328,3.129980596,3.450602963,3.788944549,3.936341775,4.088317741,4.24678318,4.24678318,4.305717393,4.444880534,4.58241053,4.925624788,5.268605581,5.636242995,5.792543242,5.954412779,6.122329995,6.122329995,6.185917656,6.332965655,6.478714785,6.842881679,7.207555404,7.58810581,7.75174671,7.921661969,8.097754517,8.097754517,8.162683586,8.315213648,8.46608813,8.839118313,9.211949852,9.603685802,9.771789366,9.945042418,10.12549384,10.12549384,10.19042291,10.34295297,10.49382745,10.86685764,11.23968917,11.63142512,11.79952869,11.97278174,12.15323316,12.15323316,12.21816223,12.37069229,12.52156677,12.89459696,13.2674285,13.65916445,13.82726801,14.00052106,14.18097248,14.18097248,14.24590155,14.39843161,14.5493061,14.92233628,15.29516782,15.68690377,15.85500733,16.02826038,16.20871181,16.20871181,16.27364088,16.42617094,16.57704542,16.9500756,17.32290714,17.71464309,17.88274666,18.05599971,18.23645113,18.23645113,18.3013802,18.45391026,18.60478474,18.97781492,19.35064646,19.74238241,19.91048598,20.08373903,20.26419045,20.26419045,20.32911952,20.48164958,20.63252406,21.00555425,21.37838579,21.77012174,21.9382253,22.11147835,22.29192977,22.29192977,22.35685884,22.5093889,22.66026339,23.03329357,23.40612511,23.79786106,23.96596462,24.13921767,24.31966909,24.31966909,24.38459816,24.53712823,24.68800271,25.06103289,25.43386443,25.82560038,25.99370394,26.166957,26.34740842,26.34740842,26.41233749,26.56486755,26.71574203,27.08877221,27.46160375,27.8533397,28.02144327,28.19469632,28.37514774,28.37514774,28.44007681,28.59260687,28.74348135,29.11651154,29.48934307,29.88107902,30.04918259,30.22243564,30.40288706
0.35,9664,2.9,2,3,1,5,0,0.032036511,0.103208752,0.176487631,0.36506398,0.580504805,0.82798517,0.942907782,1.065878286,1.195062703,1.195062703,1.245048962,1.367662902,1.489679234,1.794495192,2.112703564,2.457258095,2.608024813,2.764400786,2.928927309,2.928927309,2.991158873,3.140438502,3.289329312,3.652691161,4.026450179,4.418518017,4.588351535,4.762421632,4.943137977,4.943137977,5.011010041,5.173250106,5.333547907,5.731225316,6.129074175,6.54903144,6.72731794,6.912341424,7.104003485,7.104003485,7.175287887,7.347579458,7.515706889,7.931121764,8.352097763,8.790389913,8.97722241,9.169034022,9.368717293,9.368717293,9.444224117,9.619482497,9.792847643,10.2276677,10.66383518,11.11445482,11.30538292,11.50106417,11.70316291,11.70316291,11.77866973,11.95392811,12.12729325,12.56211331,12.9982808,13.44890043,13.63982853,13.83550979,14.03760852,14.03760852,14.11311534,14.28837372,14.46173887,14.89655893,15.33272641,15.78334604,15.97427414,16.1699554,16.37205413,16.37205413,16.44756095,16.62281933,16.79618448,17.23100454,17.66717202,18.11779165,18.30871975,18.50440101,18.70649974,18.70649974,18.78200656,18.95726495,19.13063009,19.56545015,20.00161763,20.45223726,20.64316537,20.83884662,21.04094535,21.04094535,21.11645218,21.29171056,21.4650757,21.89989576,22.33606324,22.78668288,22.97761098,23.17329223,23.37539097,23.37539097,23.45089779,23.62615617,23.79952131,24.23434137,24.67050886,25.12112849,25.31205659,25.50773785,25.70983658,25.70983658,25.7853434,25.96060178,26.13396693,26.56878699,27.00495447,27.4555741,27.6465022,27.84218346,28.04428219,28.04428219,28.11978901,28.29504739,28.46841254,28.9032326,29.33940008,29.79001971,29.98094781,30.17662907,30.3787278,30.3787278,30.45423462,30.62949301,30.80285815,31.23767821,31.67384569,32.12446532,32.31539343,32.51107468,32.71317341,32.71317341,32.78868024,32.96393862,33.13730376,33.57212382,34.0082913,34.45891094,34.64983904,34.8455203,35.04761903
0.35,9664,2.9,2,3,1,6,0,0.036951107,0.118772487,0.202703323,0.421470286,0.673212852,0.961956283,1.095945793,1.238405369,1.388876551,1.388876551,1.446911021,1.591268499,1.734767,2.093641277,2.465902159,2.864937882,3.038552075,3.218544424,3.406676916,3.406676916,3.478559613,3.651699911,3.821471488,4.244804138,4.673306399,5.122155966,5.317339191,5.518556413,5.724239381,5.724239381,5.803210046,5.992593515,6.178753866,6.640937952,7.105279331,7.591363386,7.797606296,8.009444522,8.226983878,8.226983878,8.309971974,8.509006623,8.704354968,9.185595966,9.666920291,10.17340766,10.38783045,10.60833195,10.83449107,10.83449107,10.92061796,11.12561188,11.32846549,11.82908433,12.32875473,12.84214225,13.06078644,13.28529045,13.5149396,13.5149396,13.60106649,13.80606041,14.00891402,14.50953286,15.00920326,15.52259078,15.74123497,15.96573898,16.19538813,16.19538813,16.28151502,16.48650894,16.68936255,17.18998139,17.68965179,18.20303932,18.4216835,18.64618751,18.87583666,18.87583666,18.96196355,19.16695747,19.36981108,19.87042992,20.37010032,20.88348785,21.10213203,21.32663604,21.55628519,21.55628519,21.64241208,21.847406,22.05025961,22.55087845,23.05054885,23.56393638,23.78258056,24.00708457,24.23673372,24.23673372,24.32286061,24.52785453,24.73070814,25.23132698,25.73099738,26.24438491,26.46302909,26.6875331,26.91718225,26.91718225,27.00330914,27.20830306,27.41115667,27.91177551,28.41144591,28.92483344,29.14347762,29.36798163,29.59763078,29.59763078,29.68375767,29.88875159,30.0916052,30.59222404,31.09189444,31.60528197,31.82392615,32.04843016,32.27807931,32.27807931,32.3642062,32.56920012,32.77205373,33.27267257,33.77234298,34.2857305,34.50437468,34.72887869,34.95852784,34.95852784,35.04465473,35.24964865,35.45250226,35.9531211,36.45279151,36.96617903,37.18482321,37.40932722,37.63897637,37.63897637,37.72510326,37.93009718,38.13295079,38.63356963,39.13324004,39.64662756,39.86527175,40.08977575,40.3194249
0.35,9664,2.9,2,3,2,1,0,0.044527815,0.143552956,0.246145339,0.513603912,0.828605189,1.195808451,1.3646312,1.542187745,1.726878444,1.726878444,1.801702146,1.990534478,2.176729315,2.63975292,3.118260665,3.631941114,3.852104398,4.076483431,4.305341314,4.305341314,4.397681869,4.624003622,4.845104256,5.395953946,5.954874042,6.538048872,6.783771239,7.033851524,7.287309698,7.287309698,7.389301766,7.635675636,7.87623414,8.46498043,9.058917694,9.677570636,9.934711886,10.19395874,10.45925249,10.45925249,10.56349979,10.81841879,11.06627853,11.67937468,12.29032871,12.92026158,13.18305107,13.45033871,13.72050799,13.72050799,13.82857135,14.08893377,14.3417317,14.96704285,15.59159472,16.23293696,16.49967913,16.77147202,17.04667882,17.04667882,17.15474217,17.4151046,17.66790253,18.29321367,18.91776555,19.55910779,19.82584996,20.09764284,20.37284964,20.37284964,20.480913,20.74127543,20.99407335,21.6193845,22.24393637,22.88527861,23.15202078,23.42381367,23.69902047,23.69902047,23.80708383,24.06744625,24.32024418,24.94555532,25.5701072,26.21144944,26.47819161,26.7499845,27.0251913,27.0251913,27.13325465,27.39361708,27.64641501,28.27172615,28.89627803,29.53762026,29.80436244,30.07615532,30.35136212,30.35136212,30.45942548,30.7197879,30.97258583,31.59789698,32.22244885,32.86379109,33.13053326,33.40232615,33.67753295,33.67753295,33.7855963,34.04595873,34.29875666,34.9240678,35.54861968,36.18996192,36.45670409,36.72849697,37.00370378,37.00370378,37.11176713,37.37212956,37.62492748,38.25023863,38.8747905,39.51613274,39.78287492,40.0546678,40.3298746,40.3298746,40.43793796,40.69830038,40.95109831,41.57640945,42.20096133,42.84230357,43.10904574,43.38083863,43.65604543,43.65604543,43.76410878,44.02447121,44.27726914,44.90258028,45.52713216,46.16847439,46.43521657,46.70700945,46.98221625,46.98221625,47.09027961,47.35064204,47.60343996,48.22875111,48.85330298,49.49464522,49.76138739,50.03318028,50.30838708
0.35,9664,2.9,2,3,2,2,0,0.045279429,0.146966853,0.251332489,0.524584904,0.849380227,1.229474705,1.404014337,1.583879816,1.770880798,1.770880798,1.848056783,2.039801723,2.231191245,2.704275368,3.199091751,3.722817498,3.948802963,4.179402432,4.41473836,4.41473836,4.509886761,4.742739935,4.969908894,5.52997253,6.096493884,6.690080984,6.938969906,7.19198941,7.4473937,7.4473937,7.549917735,7.799920476,8.043261679,8.640177054,9.239477634,9.864216676,10.12590046,10.38983567,10.65609259,10.65609259,10.76300928,11.02191824,11.27704061,11.90017917,12.53091013,13.17910908,13.44883884,13.72254919,13.99773011,13.99773011,14.10738415,14.37199804,14.63094907,15.26878166,15.90684569,16.56367045,16.83573829,17.11272491,17.3906421,17.3906421,17.50029615,17.76491004,18.02386106,18.66169365,19.29975769,19.95658245,20.22865029,20.50563691,20.7835541,20.7835541,20.89320814,21.15782203,21.41677306,22.05460565,22.69266968,23.34949444,23.62156228,23.8985489,24.17646609,24.17646609,24.28612014,24.55073403,24.80968505,25.44751764,26.08558168,26.74240644,27.01447428,27.2914609,27.56937809,27.56937809,27.67903213,27.94364602,28.20259705,28.84042964,29.47849367,30.13531843,30.40738627,30.68437289,30.96229008,30.96229008,31.07194412,31.33655801,31.59550904,32.23334163,32.87140567,33.52823043,33.80029827,34.07728489,34.35520208,34.35520208,34.46485612,34.72947001,34.98842104,35.62625363,36.26431766,36.92114242,37.19321026,37.47019688,37.74811407,37.74811407,37.85776811,38.122382,38.38133303,39.01916562,39.65722966,40.31405442,40.58612226,40.86310888,41.14102607,41.14102607,41.25068011,41.515294,41.77424503,42.41207762,43.05014165,43.70696641,43.97903425,44.25602087,44.53393806,44.53393806,44.6435921,44.90820599,45.16715702,45.80498961,46.44305365,47.09987841,47.37194625,47.64893287,47.92685006,47.92685006,48.0365041,48.30111799,48.56006902,49.19790161,49.83596564,50.4927904,50.76485824,51.04184486,51.31976205
0.35,9664,2.9,2,3,2,3,0,0.046081727,0.14893704,0.254837482,0.534599799,0.864223446,1.250400661,1.423935205,1.607504609,1.797963169,1.797963169,1.875962528,2.073583981,2.267713154,2.753884335,3.258077834,3.793598648,4.019968226,4.254552834,4.490747966,4.490747966,4.586861564,4.823277791,5.054643339,5.620941944,6.202506067,6.804724805,7.056744754,7.31069796,7.57134726,7.57134726,7.676312989,7.929497221,8.181346602,8.791349974,9.405118607,10.04014943,10.3055582,10.57245686,10.84330102,10.84330102,10.95184173,11.21719066,11.47667802,12.11238316,12.74845051,13.40060235,13.67178217,13.94812991,14.22413471,14.22413471,14.33506042,14.60566328,14.86931557,15.51480592,16.16505281,16.82997426,17.10403012,17.38267546,17.66414151,17.66414151,17.77506722,18.04567008,18.30932237,18.95481272,19.60505961,20.26998106,20.54403692,20.82268226,21.10414831,21.10414831,21.21507402,21.48567688,21.74932917,22.39481951,23.04506641,23.70998786,23.98404372,24.26268906,24.54415511,24.54415511,24.65508082,24.92568368,25.18933597,25.83482631,26.48507321,27.14999466,27.42405052,27.70269586,27.98416191,27.98416191,28.09508762,28.36569048,28.62934277,29.27483311,29.92508001,30.59000146,30.86405732,31.14270266,31.42416871,31.42416871,31.53509442,31.80569728,32.06934957,32.71483991,33.36508681,34.03000826,34.30406412,34.58270946,34.86417551,34.86417551,34.97510122,35.24570408,35.50935637,36.15484671,36.80509361,37.47001506,37.74407092,38.02271626,38.3041823,38.3041823,38.41510802,38.68571088,38.94936317,39.59485351,40.24510041,40.91002186,41.18407772,41.46272306,41.7441891,41.7441891,41.85511482,42.12571768,42.38936997,43.03486031,43.68510721,44.35002866,44.62408452,44.90272986,45.1841959,45.1841959,45.29512162,45.56572448,45.82937677,46.47486711,47.12511401,47.79003546,48.06409132,48.34273666,48.6242027,48.6242027,48.73512842,49.00573128,49.26938357,49.91487391,50.56512081,51.23004226,51.50409812,51.78274346,52.0642095
0.35,9664,2.9,2,3,2,4,0,0.045865734,0.149333161,0.255416514,0.532651974,0.864555799,1.251965255,1.430055312,1.61429027,1.807343497,1.807343497,1.886693079,2.085030477,2.281686494,2.767571614,3.273521215,3.80878607,4.035199205,4.269561763,4.508286967,4.508286967,4.605445979,4.841903014,5.073977055,5.648774631,6.229244609,6.825216697,7.075931841,7.330295144,7.589563066,7.589563066,7.693664625,7.948129213,8.199429507,8.815925125,9.434546474,10.06419392,10.32966544,10.59723425,10.86874587,10.86874587,10.97738897,11.24070544,11.49711236,12.13088438,12.7648207,13.4182209,13.68928374,13.96127349,14.23845569,14.23845569,14.34931754,14.61821689,14.88104737,15.52614991,16.17001755,16.82746224,17.10212327,17.38175674,17.66188025,17.66188025,17.7727421,18.04164144,18.30447192,18.94957446,19.5934421,20.25088679,20.52554782,20.8051813,21.0853048,21.0853048,21.19616665,21.46506599,21.72789648,22.37299901,23.01686666,23.67431134,23.94897237,24.22860585,24.50872935,24.50872935,24.6195912,24.88849055,25.15132103,25.79642356,26.44029121,27.09773589,27.37239692,27.6520304,27.9321539,27.9321539,28.04301575,28.3119151,28.57474558,29.21984811,29.86371576,30.52116045,30.79582147,31.07545495,31.35557845,31.35557845,31.4664403,31.73533965,31.99817013,32.64327267,33.28714031,33.944585,34.21924602,34.4988795,34.779003,34.779003,34.88986485,35.1587642,35.42159468,36.06669722,36.71056486,37.36800955,37.64267058,37.92230405,38.20242756,38.20242756,38.31328941,38.58218875,38.84501923,39.49012177,40.13398941,40.7914341,41.06609513,41.34572861,41.62585211,41.62585211,41.73671396,42.0056133,42.26844379,42.91354632,43.55741397,44.21485865,44.48951968,44.76915316,45.04927666,45.04927666,45.16013851,45.42903786,45.69186834,46.33697087,46.98083852,47.6382832,47.91294423,48.19257771,48.47270121,48.47270121,48.58356306,48.85246241,49.11529289,49.76039542,50.40426307,51.06170776,51.33636878,51.61600226,51.89612576
0.35,9664,2.9,2,3,2,5,0,0.045208456,0.146938135,0.251639984,0.526075326,0.851395308,1.229624962,1.403569274,1.585620999,1.775756715,1.775756715,1.853910586,2.049214833,2.242025756,2.721261125,3.219210394,3.748202354,3.973183425,4.203846182,4.439548874,4.439548874,4.534968483,4.768066616,4.995912031,5.558796741,6.12898848,6.720457442,6.970020502,7.223246093,7.479724051,7.479724051,7.583372418,7.834626722,8.081773372,8.68964959,9.289782464,9.921090464,10.18187626,10.44738752,10.71557933,10.71557933,10.82343299,11.08537159,11.34171834,11.96919459,12.59375677,13.24065087,13.51007929,13.78158817,14.05688608,14.05688608,14.167961,14.43578753,14.69744786,15.33630165,15.98010351,16.63824809,16.90907261,17.18524081,17.46269777,17.46269777,17.57377269,17.84159922,18.10325956,18.74211335,19.3859152,20.04405978,20.3148843,20.5910525,20.86850947,20.86850947,20.97958439,21.24741092,21.50907125,22.14792504,22.79172689,23.44987147,23.720696,23.99686419,24.27432116,24.27432116,24.38539608,24.65322261,24.91488294,25.55373673,26.19753859,26.85568317,27.12650769,27.40267589,27.68013285,27.68013285,27.79120777,28.0590343,28.32069464,28.95954843,29.60335028,30.26149486,30.53231938,30.80848758,31.08594455,31.08594455,31.19701947,31.46484599,31.72650633,32.36536012,33.00916197,33.66730655,33.93813108,34.21429927,34.49175624,34.49175624,34.60283116,34.87065769,35.13231802,35.77117181,36.41497367,37.07311825,37.34394277,37.62011097,37.89756793,37.89756793,38.00864285,38.27646938,38.53812972,39.17698351,39.82078536,40.47892994,40.74975446,41.02592266,41.30337963,41.30337963,41.41445455,41.68228107,41.94394141,42.5827952,43.22659705,43.88474163,44.15556616,44.43173435,44.70919132,44.70919132,44.82026624,45.08809277,45.3497531,45.98860689,46.63240875,47.29055333,47.56137785,47.83754605,48.11500301,48.11500301,48.22607793,48.49390446,48.7555648,49.39441859,50.03822044,50.69636502,50.96718954,51.24335774,51.52081471
0.35,9664,2.9,2,3,2,6,0,0.045538923,0.148218558,0.253241074,0.532415,0.856969113,1.23564824,1.407813096,1.588456777,1.775973138,1.775973138,1.852863557,2.047227919,2.237984032,2.713513028,3.202941671,3.723629547,3.948095191,4.179018135,4.414756333,4.414756333,4.509706348,4.741829197,4.967296977,5.522680688,6.089115832,6.676364288,6.922078995,7.173283678,7.427138493,7.427138493,7.528534125,7.777892676,8.019504054,8.613266436,9.215403497,9.837963592,10.09573624,10.35862775,10.62599503,10.62599503,10.73225546,10.98948894,11.24275879,11.85911519,12.48211934,13.11936785,13.38235739,13.65145243,13.92289772,13.92289772,14.03093875,14.29070427,14.54593768,15.17590135,15.80273178,16.4475021,16.71742254,16.99234233,17.2695581,17.2695581,17.37759913,17.63736465,17.89259806,18.52256173,19.14939216,19.79416247,20.06408292,20.33900271,20.61621848,20.61621848,20.72425951,20.98402503,21.23925843,21.86922211,22.49605254,23.14082285,23.4107433,23.68566309,23.96287886,23.96287886,24.07091989,24.33068541,24.58591881,25.21588249,25.84271292,26.48748323,26.75740368,27.03232347,27.30953924,27.30953924,27.41758027,27.67734579,27.93257919,28.56254287,29.1893733,29.83414361,30.10406406,30.37898385,30.65619962,30.65619962,30.76424065,31.02400617,31.27923957,31.90920325,32.53603368,33.18080399,33.45072444,33.72564422,34.00286,34.00286,34.11090103,34.37066655,34.62589995,35.25586363,35.88269405,36.52746437,36.79738482,37.0723046,37.34952038,37.34952038,37.45756141,37.71732692,37.97256033,38.60252401,39.22935443,39.87412475,40.1440452,40.41896498,40.69618076,40.69618076,40.80422179,41.0639873,41.31922071,41.94918439,42.57601481,43.22078513,43.49070558,43.76562536,44.04284114,44.04284114,44.15088216,44.41064768,44.66588109,45.29584477,45.92267519,46.56744551,46.83736596,47.11228574,47.38950152,47.38950152,47.49754254,47.75730806,48.01254147,48.64250515,49.26933557,49.91410589,50.18402634,50.45894612,50.7361619
