U%,Density,Thermal_Conductivity,IV,Digit1,Digit2,Digit3,0,1,5,10,15,20,25,25.001,26,30,35,40,45,50,50.001,51,55,60,65,70,75,75.001,76,80,85,90,95,100,100.001,101,105,110,115,120,125,125.001,126,130,135,140,145,150,150.001,151,155,160,165,170,175,175.001,176,180,185,190,195,200,200.001,201,205,210,215,220,225,225.001,226,230,235,240,245,250,250.001,251,255,260,265,270,275,275.001,276,280,285,290,295,300
0.711,13619,23,1,5,2,1,0,0.144784513,0.798431764,1.700053802,2.793712814,4.081681576,5.552352065,5.552352065,5.794306125,7.065334776,8.590709415,10.15408345,11.81859856,13.571629,13.571629,13.84930438,15.28548141,16.97630674,18.68287405,20.48485003,22.34048661,22.34048661,22.62886032,24.10521619,25.84844859,27.59136602,29.40841353,31.28939973,31.28939973,31.58119277,33.07773078,34.82991424,36.58762237,38.41284652,40.29240496,40.29240496,40.58224247,42.06323641,43.80586724,45.55551349,47.37018537,49.23158653,49.23158653,49.52142404,51.00241798,52.74504881,54.49469506,56.30936694,58.1707681,58.1707681,58.46060561,59.94159955,61.68423038,63.43387663,65.24854851,67.10994967,67.10994967,67.39978718,68.88078112,70.62341195,72.3730582,74.18773008,76.04913124,76.04913124,76.33896875,77.81996269,79.56259352,81.31223977,83.12691165,84.98831281,84.98831281,85.27815032,86.75914426,88.50177509,90.25142134,92.06609322,93.92749438,93.92749438,94.21733189,95.69832583,97.44095666,99.19060291,101.0052748,102.8663037
0.711,13619,23,1,5,2,2,0,0.149955412,0.819847596,1.746993021,2.875325813,4.198374714,5.683588969,5.683588969,5.937369555,7.264604353,8.836017199,10.45094433,12.1645378,13.96199756,13.96199756,14.25514841,15.76011677,17.52133328,19.28922672,21.13192395,23.01081059,23.01081059,23.31259182,24.84458427,26.63577823,28.41532184,30.24578378,32.12866714,32.12866714,32.42885305,33.94440847,35.73842007,37.52760618,39.3706191,41.25300656,41.25300656,41.55669331,43.07573843,44.86349717,46.63208624,48.46074673,50.33171054,50.33171054,50.63539729,52.15444241,53.94220116,55.71079022,57.53945071,59.41041453,59.41041453,59.71410127,61.2331464,63.02090514,64.7894942,66.6181547,68.48911851,68.48911851,68.79280526,70.31185038,72.09960913,73.86819819,75.69685868,77.5678225,77.5678225,77.87150924,79.39055436,81.17831311,82.94690217,84.77556267,86.64652648,86.64652648,86.95021323,88.46925835,90.25701709,92.02560616,93.85426665,95.72523046,95.72523046,96.02891721,97.54796233,99.33572108,101.1043101,102.9329706,104.8035603
0.711,13619,23,1,5,2,3,0,0.151420627,0.825823788,1.751021874,2.878270996,4.20353008,5.683085632,5.683085632,5.937214201,7.269039501,8.840810041,10.45639375,12.17502195,13.97460917,13.97460917,14.27122017,15.78122983,17.54978964,19.32429861,21.15730022,23.04288805,23.04288805,23.34827115,24.89645057,26.70595067,28.50865003,30.36719819,32.26219919,32.26219919,32.56898991,34.11580738,35.92275924,37.71864534,39.56113424,41.45393843,41.45393843,41.75541057,43.26407757,45.04220386,46.829456,48.65950852,50.52173242,50.52173242,50.82320455,52.33187155,54.10999784,55.89724998,57.72730251,59.5895264,59.5895264,59.89099854,61.39966554,63.17779183,64.96504397,66.79509649,68.65732039,68.65732039,68.95879253,70.46745952,72.24558582,74.03283795,75.86289048,77.72511438,77.72511438,78.02658651,79.53525351,81.3133798,83.10063194,84.93068447,86.79290836,86.79290836,87.0943805,88.60304749,90.38117379,92.16842593,93.99847845,95.86070235,95.86070235,96.16217448,97.67084148,99.44896777,101.2362199,103.0662724,104.928124
0.711,13619,23,1,5,2,4,0,0.145904984,0.804341986,1.713898257,2.824638989,4.135045183,5.610124661,5.610124661,5.856804692,7.160210258,8.710044386,10.30310105,12.00022036,13.77637027,13.77637027,14.06059241,15.54014977,17.2726833,19.02317183,20.8341542,22.70676171,22.70676171,23.00068022,24.51318633,26.29223552,28.06729383,29.90552763,31.79835705,31.79835705,32.09257657,33.60616389,35.37777788,37.148891,38.97738902,40.84654335,40.84654335,41.13847445,42.63583139,44.39086637,46.15815789,47.98711726,49.874474,49.874474,50.1664051,51.66376203,53.41879701,55.18608853,57.01504791,58.90240464,58.90240464,59.19433574,60.69169267,62.44672766,64.21401918,66.04297855,67.93033528,67.93033528,68.22226639,69.71962332,71.4746583,73.24194982,75.0709092,76.95826593,76.95826593,77.25019703,78.74755396,80.50258895,82.26988047,84.09883984,85.98619657,85.98619657,86.27812768,87.77548461,89.53051959,91.29781111,93.12677048,95.01412722,95.01412722,95.30605832,96.80341525,98.55845023,100.3257418,102.1547011,104.0416805
0.711,13619,23,1,5,2,5,0,0.133328714,0.75542313,1.623420899,2.677506153,3.93846008,5.377021758,5.377021758,5.600851277,6.809933273,8.258186433,9.768536929,11.39544734,13.1276201,13.1276201,13.38856568,14.77294768,16.4118885,18.0869917,19.84235313,21.68439991,21.68439991,21.95493063,23.38701366,25.06648908,26.77096334,28.55460425,30.41644492,30.41644492,30.69086057,32.13058534,33.8311486,35.54681126,37.34215915,39.20555114,39.20555114,39.47843024,40.91063599,42.61740431,44.33279141,46.1202494,47.97703579,47.97703579,48.24991489,49.68212064,51.38888896,53.10427606,54.89173404,56.74852044,56.74852044,57.02139953,58.45360528,60.1603736,61.8757607,63.66321869,65.52000508,65.52000508,65.79288418,67.22508993,68.93185825,70.64724535,72.43470334,74.29148973,74.29148973,74.56436882,75.99657458,77.7033429,79.41873,81.20618798,83.06297438,83.06297438,83.33585347,84.76805922,86.47482754,88.19021464,89.97767263,91.83445902,91.83445902,92.10733812,93.53954387,95.24631219,96.96169929,98.74915728,100.6055724
0.711,13619,23,1,5,2,6,0,0.119963723,0.685339448,1.469978995,2.431463412,3.609467228,5.011285187,5.011285187,5.214349479,6.322136316,7.665286009,9.075040589,10.61977248,12.31345419,12.31345419,12.54945237,13.81003583,15.32477463,16.88424582,18.54203054,20.33873049,20.33873049,20.58365884,21.88279663,23.44315754,25.03046865,26.7248815,28.54450617,28.54450617,28.79298316,30.10050713,31.66710981,33.25517529,34.95477424,36.78894035,36.78894035,37.04092702,38.36658654,39.95556953,41.5675393,43.27160015,45.08735668,45.08735668,45.33934335,46.66500287,48.25398585,49.86595563,51.57001647,53.385773,53.385773,53.63775968,54.96341919,56.55240218,58.16437196,59.8684328,61.68418933,61.68418933,61.936176,63.26183552,64.8508185,66.46278828,68.16684912,69.98260565,69.98260565,70.23459233,71.56025184,73.14923483,74.76120461,76.46526545,78.28102198,78.28102198,78.53300865,79.85866817,81.44765116,83.05962093,84.76368177,86.57943831,86.57943831,86.83142498,88.1570845,89.74606748,91.35803726,93.0620981,94.87749155
0.711,13619,23,1,5,3,1,0,0.083173431,0.457607714,0.963223593,1.5543797,2.260782968,3.289337125,3.289337125,3.418357011,4.079327945,4.903823541,5.771876,6.739345486,8.057762277,8.057762277,8.215856063,9.00961319,9.983942701,10.99143259,12.08928754,13.53555612,13.53555612,13.70686395,14.56888231,15.62475621,16.70154771,17.86801047,19.39837447,19.39837447,19.57627487,20.46424913,21.54378968,22.64219261,23.8347243,25.39208248,25.39208248,25.57494637,26.47923164,27.57849839,28.69881476,29.90413586,31.46418404,31.46418404,31.64704793,32.5513332,33.65059995,34.77091632,35.97623742,37.5362856,37.5362856,37.71914949,38.62343475,39.72270151,40.84301787,42.04833898,43.60838716,43.60838716,43.79125105,44.69553631,45.79480306,46.91511943,48.12044054,49.68048872,49.68048872,49.8633526,50.76763787,51.86690462,52.98722099,54.19254209,55.75259027,55.75259027,55.93545416,56.83973943,57.93900618,59.05932255,60.26464365,61.82469183,61.82469183,62.00755572,62.91184099,64.01110774,65.13142411,66.33674521,67.89648144
0.711,13619,23,1,5,3,2,0,0.067916622,0.381366588,0.805858948,1.299558,1.893411003,2.763609854,2.763609854,2.86902167,3.420253852,4.105692642,4.841009287,5.641556256,6.768505876,6.768505876,6.896508157,7.557126865,8.371485055,9.214496748,10.12698081,11.37307539,11.37307539,11.51296951,12.22212845,13.09882331,13.99924019,14.97270711,16.27924696,16.27924696,16.42493352,17.15944511,18.06840345,18.9957038,19.99201308,21.33651631,21.33651631,21.48793286,22.24672611,23.18020865,24.13618105,25.14481182,26.50553642,26.50553642,26.65695297,27.41574622,28.34922876,29.30520116,30.31383193,31.67455654,31.67455654,31.82597308,32.58476634,33.51824887,34.47422127,35.48285204,36.84357665,36.84357665,36.99499319,37.75378645,38.68726898,39.64324138,40.65187215,42.01259676,42.01259676,42.1640133,42.92280656,43.85628909,44.8122615,45.82089226,47.18161687,47.18161687,47.33303341,48.09182667,49.0253092,49.98128161,50.98991237,52.35063698,52.35063698,52.50205353,53.26084678,54.19432931,55.15030172,56.15893248,57.519385
0.711,13619,23,1,5,3,3,0,0.055507206,0.314231587,0.660949067,1.062533933,1.543287152,2.24832458,2.24832458,2.331167972,2.763508534,3.308035419,3.891080672,4.538270285,5.439084123,5.439084123,5.539863093,6.057549518,6.700252096,7.372892661,8.11477204,9.117880525,9.117880525,9.227623497,9.793402769,10.50521127,11.23413663,12.03966344,13.1265941,13.1265941,13.24435433,13.84082746,14.58533451,15.35139276,16.18725408,17.30962016,17.30962016,17.4316421,18.04968768,18.81540629,19.59921079,20.44902114,21.58776415,21.58776415,21.70978609,22.32783166,23.09355028,23.87735478,24.72716512,25.86590813,25.86590813,25.98793008,26.60597565,27.37169427,28.15549876,29.00530911,30.14405212,30.14405212,30.26607406,30.88411964,31.64983825,32.43364275,33.2834531,34.42219611,34.42219611,34.54421805,35.16226362,35.92798224,36.71178674,37.56159708,38.70034009,38.70034009,38.82236204,39.44040761,40.20612623,40.98993072,41.83974107,42.97848408,42.97848408,43.10050602,43.7185516,44.48427021,45.26807471,46.11788506,47.25640036
0.711,13619,23,1,5,3,4,0,0.046331886,0.255416226,0.533361526,0.85109941,1.232749374,1.788710807,1.788710807,1.854120244,2.178900677,2.597588269,3.046903722,3.560657989,4.264438914,4.264438914,4.343631386,4.742106648,5.23982237,5.768399221,6.359855286,7.166930047,7.166930047,7.256134571,7.693593587,8.243168495,8.81678033,9.452659469,10.3183805,10.3183805,10.41356525,10.8758813,11.45406744,12.05991205,12.73318319,13.63664636,13.63664636,13.73579928,14.21240375,14.81302263,15.44144929,16.13794674,17.05867762,17.05867762,17.15783054,17.63443501,18.23505389,18.86348055,19.559978,20.48070888,20.48070888,20.5798618,21.05646627,21.65708515,22.28551181,22.98200926,23.90274014,23.90274014,24.00189306,24.47849753,25.07911641,25.70754307,26.40404052,27.3247714,27.3247714,27.42392432,27.90052879,28.50114767,29.12957433,29.82607178,30.74680266,30.74680266,30.84595558,31.32256005,31.92317893,32.55160559,33.24810304,34.16883392,34.16883392,34.26798685,34.74459131,35.34521019,35.97363685,36.6701343,37.59068107
0.711,13619,23,1,5,3,5,0,0.039335601,0.212691973,0.440381416,0.691328271,0.987262612,1.428848551,1.428848551,1.481030309,1.72951665,2.044592044,2.382255777,2.762065826,3.308303381,3.308303381,3.371350616,3.665989031,4.036659489,4.422958517,4.855877286,5.474631579,5.474631579,5.545192082,5.87046188,6.282015539,6.712209439,7.187626176,7.85634198,7.85634198,7.931222622,8.280810857,8.721659549,9.174614203,9.677969431,10.38042964,10.38042964,10.45925488,10.82192799,11.27892745,11.7478695,12.26699051,12.98940709,12.98940709,13.06823234,13.43090544,13.8879049,14.35684696,14.87596797,15.59838455,15.59838455,15.67720979,16.0398829,16.49688236,16.96582442,17.48494543,18.20736201,18.20736201,18.28618725,18.64886036,19.10585982,19.57480187,20.09392288,20.81633946,20.81633946,20.89516471,21.25783781,21.71483727,22.18377933,22.70290034,23.42531692,23.42531692,23.50414216,23.86681527,24.32381473,24.79275678,25.31187779,26.03429438,26.03429438,26.11311962,26.47579272,26.93279219,27.40173424,27.92085525,28.64312738
0.711,13619,23,1,5,3,6,0,0.035819175,0.18801379,0.385395337,0.596327251,0.837976192,1.202321808,1.202321808,1.24684444,1.450407858,1.707089578,1.976165909,2.271667878,2.713204435,2.713204435,2.764559247,2.998651767,3.289077057,3.59146914,3.923496139,4.410578729,4.410578729,4.466761375,4.719321731,5.038961337,5.368239485,5.721718064,6.241427831,6.241427831,6.300924122,6.56946373,6.905266767,7.251384179,7.631324389,8.172979304,8.172979304,8.234786184,8.516101938,8.869948076,9.233581847,9.624204217,10.19330822,10.19330822,10.2551151,10.53643085,10.89027699,11.25391076,11.64453313,12.21363714,12.21363714,12.27544402,12.55675977,12.91060591,13.27423968,13.66486205,14.23396605,14.23396605,14.29577293,14.57708868,14.93093482,15.29456859,15.68519096,16.25429497,16.25429497,16.31610185,16.5974176,16.95126374,17.31489751,17.70551988,18.27462388,18.27462388,18.33643076,18.61774652,18.97159265,19.33522642,19.72584879,20.2949528,20.2949528,20.35675968,20.63807543,20.99192157,21.35555534,21.74617771,22.31516791
