U%,Density,Thermal_Conductivity,IV,Digit1,Digit2,Digit3,0,1,5,10,15,20,25,25.001,26,30,35,40,45,50,50.001,51,55,60,65,70,75,75.001,76,80,85,90,95,100,100.001,101,105,110,115,120,125,125.001,126,130,135,140,145,150,150.001,151,155,160,165,170,175,175.001,176,180,185,190,195,200,200.001,201,205,210,215,220,225,225.001,226,230,235,240,245,250,250.001,251,255,260,265,270,275,275.001,276,280,285,290,295,300
0.711,9664,2.9,1,4,3,6,0,0.041415217,0.218649462,0.448053808,0.693958915,0.973043405,1.362846238,1.362924199,1.414200738,1.649384664,1.945392772,2.255202943,2.599472964,3.068278936,3.068399335,3.128926281,3.403546897,3.748786079,4.10114358,4.479978173,4.991369331,4.991531433,5.057703216,5.353524514,5.72217433,6.098996697,6.502783378,7.048691539,7.048896604,7.117672631,7.431874918,7.819655876,8.221073956,8.651680479,9.225654508,9.22590555,9.299127734,9.629264132,10.03666857,10.45371659,10.89931564,11.49121943,11.49139718,11.56461936,11.89475576,12.3021602,12.71920822,13.16480727,13.75671106,13.75688881,13.83011099,14.16024739,14.56765183,14.98469985,15.4302989,16.02220269,16.02238043,16.09560262,16.42573902,16.83314345,17.25019148,17.69579053,18.28769431,18.28787206,18.36109424,18.69123064,19.09863508,19.5156831,19.96128215,20.55318594,20.55336369,20.62658587,20.95672227,21.36412671,21.78117473,22.22677378,22.81867757,22.81885532,22.8920775,23.2222139,23.62961834,24.04666636,24.49226541,25.0841692
0.711,9664,2.9,1,5,1,1,0,0.049421706,0.269592942,0.558849288,0.884697612,1.262564727,1.794568698,1.794675098,1.863595678,2.196688028,2.620046445,3.064892995,3.564734739,4.231182146,4.231352855,4.31407377,4.708891022,5.202268738,5.720174923,6.290230859,7.046632168,7.04687137,7.139162256,7.569575619,8.114652363,8.676963961,9.293544394,10.10687643,10.10718595,10.20534419,10.6627513,11.24151167,11.83350898,12.47638046,13.31907121,13.31945105,13.42054455,13.89226534,14.48557795,15.09215915,15.75458946,16.61806414,16.61834278,16.71943628,17.19115707,17.78446968,18.39105088,19.05348119,19.91695587,19.91723451,20.01832801,20.4900488,21.08336141,21.68994261,22.35237292,23.2158476,23.21612624,23.31721974,23.78894053,24.38225315,24.98883434,25.65126465,26.51473933,26.51501798,26.61611147,27.08783227,27.68114488,28.28772607,28.95015639,29.81363106,29.81390971,29.91500321,30.386724,30.98003661,31.58661781,32.24904812,33.1125228,33.11280144,33.21389494,33.68561573,34.27892834,34.88550954,35.54793985,36.41141453
0.711,9664,2.9,1,5,1,2,0,0.057223886,0.312660042,0.656203394,1.050239674,1.516889921,2.167478982,2.1676091,2.25155134,2.668327268,3.200577922,3.768745754,4.401868295,5.235615582,5.235828432,5.339288311,5.844289511,6.483446546,7.143028839,7.867969042,8.796932588,8.797227689,8.910721111,9.462977903,10.15120001,10.87204016,11.64966407,12.64189531,12.64227529,12.76361166,13.34795471,14.0826755,14.83311403,15.65218491,16.69962745,16.70009551,16.82697538,17.4348493,18.19465628,18.97794943,19.82410645,20.9119954,20.91233645,21.03921632,21.64709025,22.40689723,23.19019037,24.0363474,25.12423635,25.1245774,25.25145727,25.85933119,26.61913818,27.40243132,28.24858835,29.3364773,29.33681835,29.46369822,30.07157214,30.83137912,31.61467227,32.4608293,33.54871824,33.5490593,33.67593917,34.28381309,35.04362007,35.82691322,36.67307024,37.76095919,37.76130024,37.88818011,38.49605404,39.25586102,40.03915416,40.88531119,41.97320014,41.97354119,42.10042106,42.70829498,43.46810197,44.25139511,45.09755214,46.18544109
0.711,9664,2.9,1,5,1,3,0,0.067723569,0.374058961,0.791887135,1.281146336,1.86584173,2.675038238,2.675200077,2.780068265,3.314314137,3.984220312,4.696765861,5.487456545,6.521536875,6.521800569,6.650978293,7.298402304,8.108516463,8.946224747,9.849184476,11.01178365,11.01215058,11.15524331,11.86254956,12.74089359,13.64263351,14.61574149,15.85139731,15.85186818,16.00158351,16.75189111,17.68129275,18.63024981,19.6422904,20.92870262,20.92928097,21.08593626,21.8534216,22.80070855,23.77607818,24.81367642,26.11829225,26.11871379,26.27536908,27.04285442,27.99014137,28.96551099,30.00310924,31.30772507,31.30814661,31.4648019,32.23228723,33.17957419,34.15494381,35.19254206,36.49715789,36.49757943,36.65423472,37.42172005,38.36900701,39.34437663,40.38197488,41.68659071,41.68701225,41.84366753,42.61115287,43.55843983,44.53380945,45.5714077,46.87602352,46.87644507,47.03310035,47.80058569,48.74787265,49.72324227,50.76084052,52.06545634,52.06587789,52.22253317,52.99001851,53.93730547,54.91267509,55.95027333,57.25488916
0.711,9664,2.9,1,5,1,4,0,0.080296741,0.439793307,0.935126931,1.519381428,2.222109753,3.191368764,3.191562615,3.323647286,4.00138544,4.844328155,5.731015344,6.710760382,7.981342227,7.981657991,8.145594386,8.973581807,9.988452732,11.02843613,12.1487703,13.57562948,13.57606654,13.75433578,14.63630197,15.72002351,16.82290249,17.99447566,19.47915119,19.47970679,19.66408511,20.5798727,21.69496663,22.8376068,24.05281071,25.58257592,25.58325298,25.77216958,26.70085567,27.83778551,28.98889462,30.20660694,31.72921197,31.72969994,31.91861654,32.84730262,33.98423246,35.13534157,36.3530539,37.87565892,37.87614689,38.06506349,38.99374957,40.13067941,41.28178853,42.49950085,44.02210588,44.02259384,44.21151044,45.14019652,46.27712636,47.42823548,48.6459478,50.16855283,50.16904079,50.35795739,51.28664347,52.42357332,53.57468243,54.79239475,56.31499978,56.31548774,56.50440434,57.43309043,58.57002027,59.72112938,60.9388417,62.46144673,62.4619347,62.65085129,63.57953738,64.71646722,65.86757633,67.08528866,68.60789368
0.711,9664,2.9,1,5,1,5,0,0.093448384,0.509679283,1.087561037,1.779056151,2.609785819,3.735589031,3.735814192,3.893784951,4.704300788,5.700014935,6.754682676,7.910633194,9.361644612,9.362001859,9.556169113,10.52885028,11.71921159,12.94694349,14.26308235,15.89264992,15.89313875,16.10489639,17.15685608,18.43870922,19.73003986,21.11107623,22.79642527,22.79703926,23.01594761,24.09534562,25.40614383,26.72847297,28.14348864,29.85535802,29.85609533,30.07727724,31.16398695,32.48311922,33.81264049,35.22672554,36.93528761,36.93580352,37.15698543,38.24369514,39.5628274,40.89234867,42.30643372,44.01499579,44.0155117,44.23669361,45.32340332,46.64253558,47.97205685,49.3861419,51.09470397,51.09521988,51.31640179,52.4031115,53.72224376,55.05176503,56.46585009,58.17441215,58.17492806,58.39610997,59.48281968,60.80195195,62.13147322,63.54555827,65.25412034,65.25463624,65.47581816,66.56252786,67.88166013,69.2111814,70.62526645,72.33382852,72.33434443,72.55552634,73.64223605,74.96136831,76.29088958,77.70497463,79.4135367
0.711,9664,2.9,1,5,1,6,0,0.106841598,0.581409202,1.247597174,2.061341178,3.057312192,4.346119254,4.346377016,4.530739526,5.486427999,6.649939416,7.883667271,9.247258327,10.88675038,10.88715151,11.11282433,12.25122039,13.62707957,15.03932515,16.58009643,18.3929437,18.39348154,18.6371381,19.8485265,21.3248358,22.82058868,24.42113197,26.27212943,26.27279362,26.52016531,27.7524276,29.23726775,30.74463758,32.34495308,34.20565887,34.20644766,34.45590889,35.68868179,37.17888397,38.688062,40.28886018,42.1521419,42.15268098,42.40214221,43.63491511,45.12511729,46.63429532,48.2350935,50.09837522,50.0989143,50.34837553,51.58114843,53.07135061,54.58052864,56.18132682,58.04460854,58.04514762,58.29460885,59.52738175,61.01758393,62.52676196,64.12756014,65.99084186,65.99138094,66.24084217,67.47361507,68.96381725,70.47299528,72.07379346,73.93707518,73.93761426,74.18707549,75.41984839,76.91005057,78.4192286,80.02002678,81.8833085,81.88384758,82.13330881,83.36608171,84.85628389,86.36546192,87.9662601,89.82954182
0.711,9664,2.9,1,5,2,1,0,0.145486264,0.803058658,1.7290771,2.875303365,4.262440425,5.858690491,5.859009741,6.121231639,7.510031599,9.161717337,10.88348414,12.73995779,14.6879093,14.68835567,14.99455675,16.58087897,18.4431968,20.32496437,22.30042467,24.35637656,24.35692764,24.67892146,26.32697762,28.26409044,30.21448503,32.24016637,34.34340456,34.34405402,34.67050859,36.34876504,38.3212781,40.29809872,42.35207751,44.45914101,44.45988516,44.78840157,46.45925216,48.42439285,50.40717271,52.44735633,54.55891259,54.55932789,54.88784431,56.5586949,58.52383559,60.50661545,62.54679907,64.65835533,64.65877063,64.98728705,66.65813763,68.62327832,70.60605819,72.64624181,74.75779806,74.75821337,75.08672978,76.75758037,78.72272106,80.70550092,82.74568454,84.8572408,84.85765611,85.18617252,86.85702311,88.8221638,90.80494366,92.84512728,94.95668354,94.95709884,95.28561526,96.95646585,98.92160654,100.9043864,102.94457,105.0561263,105.0565416,105.385058,107.0559086,109.0210493,111.0038291,113.0440128,115.155569
0.711,9664,2.9,1,5,2,2,0,0.151000628,0.822684541,1.772069064,2.955816659,4.367885252,5.982831879,5.983154869,6.260090205,7.71079972,9.4359829,11.21990423,13.10365897,15.07283807,15.07327769,15.39604816,17.05768595,19.00128272,20.95603717,23.00783096,25.12410212,25.12464193,25.46596981,27.18502468,29.21856051,31.23447298,33.31816251,35.46055924,35.4611859,35.80491604,37.54148894,39.58084216,41.61414045,43.69043139,45.81954417,45.82025263,46.15901181,47.87566543,49.88430949,51.87808008,53.94390839,56.04686876,56.04723813,56.3859973,58.10265093,60.11129499,62.10506557,64.17089389,66.27385426,66.27422362,66.6129828,68.32963642,70.33828048,72.33205107,74.39787938,76.50083975,76.50120912,76.83996829,78.55662192,80.56526598,82.55903656,84.62486488,86.72782525,86.72819461,87.06695379,88.78360741,90.79225147,92.78602206,94.85185037,96.95481074,96.95518011,97.29393928,99.01059291,101.019237,103.0130076,105.0788359,107.1817962,107.1821656,107.5209248,109.2375784,111.2462225,113.239993,115.3058214,117.4087817
0.711,9664,2.9,1,5,2,3,0,0.15139387,0.830259754,1.785138825,2.977065467,4.404431556,6.023941369,6.024265271,6.302778372,7.756293673,9.485560064,11.27341748,13.17437177,15.16351344,15.16395639,15.48859083,17.14429859,19.0871716,21.05457797,23.10887239,25.22838707,25.22892899,25.56838778,27.27655615,29.2798885,31.27884121,33.33436352,35.4319453,35.43256697,35.76716896,37.4610802,39.45720863,41.44550501,43.49443103,45.6010098,45.60171791,45.93972097,47.65042178,49.65742105,51.66742475,53.72336705,55.82974512,55.83011489,56.16811795,57.87881876,59.88581804,61.89582173,63.95176403,66.0581421,66.05851187,66.39651493,68.10721574,70.11421502,72.12421872,74.18016101,76.28653909,76.28690885,76.62491191,78.33561272,80.342612,82.3526157,84.408558,86.51493607,86.51530584,86.85330889,88.5640097,90.57100898,92.58101268,94.63695498,96.74333305,96.74370282,97.08170588,98.79240668,100.799406,102.8094097,104.865352,106.97173,106.9720998,107.3101029,109.0208037,111.0278029,113.0378066,115.0937489,117.200127
0.711,9664,2.9,1,5,2,4,0,0.145905561,0.810399005,1.751241452,2.924145971,4.335223527,5.935890099,5.936210232,6.205665222,7.645093542,9.355256896,11.13485068,13.03220363,15.01647915,15.01692642,15.333589,16.9749286,18.92276212,20.86963913,22.90252718,24.9868555,24.98740269,25.31661997,27.01546119,28.99399024,30.99867745,33.06878106,35.19193701,35.19257933,35.52337466,37.21798458,39.2129766,41.20295101,43.2619182,45.38150378,45.38223895,45.71188469,47.412709,49.41004126,51.40333535,53.45986957,55.58160544,55.58201063,55.91165638,57.61248068,59.60981295,61.60310703,63.65964126,65.78137713,65.78178232,66.11142806,67.81225237,69.80958463,71.80287872,73.85941294,75.98114881,75.981554,76.31119975,78.01202405,80.00935632,82.0026504,84.05918463,86.1809205,86.18132569,86.51097143,88.21179574,90.209128,92.20242209,94.25895631,96.38069218,96.38109737,96.71074312,98.41156742,100.4088997,102.4021938,104.458728,106.5804639,106.5808691,106.9105148,108.6113391,110.6086714,112.6019655,114.6584997,116.7802356
0.711,9664,2.9,1,5,2,5,0,0.134217628,0.759798216,1.652949242,2.77946362,4.14701671,5.738014617,5.738332817,5.988132617,7.340518878,8.970638175,10.67483781,12.50010035,14.46021566,14.46067584,14.75418394,16.32334734,18.17448182,20.05649092,22.03891916,24.11456032,24.11514187,24.42105255,26.03551733,27.95791612,29.87794239,31.89913193,34.00086243,34.00155816,34.30883023,35.92774709,37.85386568,39.77328793,41.77858492,43.88883835,43.88964863,44.19923571,45.81752093,47.73741127,49.68282312,51.71119263,53.80057826,53.80107865,54.11066572,55.72895094,57.64884128,59.59425313,61.62262264,63.71200828,63.71250866,64.02209574,65.64038095,67.56027129,69.50568315,71.53405266,73.62343829,73.62393867,73.93352575,75.55181097,77.47170131,79.41711316,81.44548267,83.5348683,83.53536869,83.84495576,85.46324098,87.38313132,89.32854317,91.35691268,93.44629832,93.4467987,93.75638578,95.374671,97.29456133,99.23997319,101.2683427,103.3577283,103.3582287,103.6678158,105.286101,107.2059913,109.1514032,111.1797727,113.2691583
0.711,9664,2.9,1,5,2,6,0,0.120862643,0.686969472,1.49956128,2.522912391,3.782644055,5.304312905,5.304617239,5.526891177,6.749822116,8.24524384,9.826783664,11.5432331,13.44303343,13.44349524,13.70666558,15.11386947,16.79626572,18.52837099,20.40637888,22.4338142,22.43441811,22.71278368,24.18094176,25.94855493,27.76048085,29.68241513,31.74447503,31.74521277,32.02297605,33.49509055,35.246711,37.04565668,38.95502673,41.01570182,41.01657375,41.29692528,42.7723455,44.537206,46.3383502,48.25142002,50.29880503,50.29939632,50.57974786,52.05516808,53.82002857,55.62117277,57.53424259,59.5816276,59.58221889,59.86257043,61.33799065,63.10285114,64.90399534,66.81706517,68.86445017,68.86504146,69.145393,70.62081322,72.38567372,74.18681791,76.09988774,78.14727274,78.14786404,78.42821557,79.90363579,81.66849629,83.46964049,85.38271031,87.43009532,87.43068661,87.71103814,89.18645836,90.95131886,92.75246306,94.66553288,96.71291789,96.71350918,96.99386071,98.46928094,100.2341414,102.0352856,103.9483555,105.9957405
0.711,9664,2.9,1,5,3,1,0,0.083403538,0.460400343,0.979555475,1.605601982,2.373178016,3.49456988,3.494794158,3.635985371,4.36876202,5.280819211,6.251831511,7.336072366,8.80631419,8.8066912,8.983987055,9.878094577,10.97872628,12.10856513,13.33727908,14.96080158,14.96132586,15.15259821,16.10743915,17.28183689,18.48568794,19.786032,21.50526046,21.50593719,21.70524427,22.69634625,23.9155592,25.15458762,26.48738462,28.22993914,28.23076497,28.43531218,29.43462028,30.66994204,31.93412422,33.28012035,35.04034162,35.0409627,35.24550991,36.244818,37.48013976,38.74432195,40.09031807,41.85053934,41.85116042,42.05570763,43.05501573,44.29033749,45.55451967,46.9005158,48.66073707,48.66135815,48.86590536,49.86521345,51.10053521,52.3647174,53.71071352,55.47093479,55.47155587,55.67610308,56.67541117,57.91073294,59.17491512,60.52091124,62.28113252,62.28175359,62.4863008,63.4856089,64.72093066,65.98511284,67.33110897,69.09133024,69.09195132,69.29649853,70.29580662,71.53112838,72.79531057,74.14130669,75.90152796
0.711,9664,2.9,1,5,3,2,0,0.067956691,0.381502345,0.813557676,1.327076973,1.951920813,2.880399652,2.880585348,2.993025283,3.580889519,4.315308845,5.108708202,5.997781061,7.232960157,7.233280351,7.376408984,8.109476546,9.019195057,9.961775179,10.9765597,12.36361888,12.36407325,12.52112119,13.32083377,14.30645528,15.3261955,16.41414776,17.87944596,17.88003624,18.04382502,18.87841324,19.90388415,20.95384459,22.08101641,23.59539095,23.59612025,23.7651435,24.6048172,25.6435826,26.71260573,27.84973581,29.38358953,29.38414963,29.55317288,30.39284659,31.43161198,32.50063511,33.6377652,35.17161891,35.17217901,35.34120227,36.18087597,37.21964137,38.28866449,39.42579458,40.95964829,40.96020839,41.12923165,41.96890535,43.00767075,44.07669388,45.21382396,46.74767768,46.74823777,46.91726103,47.75693473,48.79570013,49.86472326,51.00185334,52.53570706,52.53626716,52.70529041,53.54496411,54.58372951,55.65275264,56.78988272,58.32373644,58.32429654,58.4933198,59.3329935,60.37175889,61.44078202,62.57791211,64.11176582
0.711,9664,2.9,1,5,3,3,0,0.055790052,0.317925524,0.673517338,1.093579936,1.59893284,2.35278129,2.35293206,2.441791593,2.908320467,3.500031248,4.137504885,4.848480676,5.829393949,5.829651965,5.940341289,6.507439995,7.218853905,7.968289424,8.795630827,9.915340008,9.915711196,10.03991223,10.67037141,11.46518951,12.28524082,13.18116735,14.38648764,14.38697561,14.51689843,15.18678095,16.01045478,16.86711884,17.79481823,19.04597215,19.04658037,19.18260437,19.86582794,20.71866367,21.60470471,22.56802246,23.84503337,23.84550544,23.98152943,24.66475301,25.51758873,26.40362978,27.36694753,28.64395844,28.6444305,28.7804545,29.46367807,30.3165138,31.20255484,32.16587259,33.4428835,33.44335557,33.57937956,34.26260313,35.11543886,36.00147991,36.96479766,38.24180857,38.24228063,38.37830463,39.0615282,39.91436393,40.80040497,41.76372272,43.04073363,43.0412057,43.17722969,43.86045326,44.71328899,45.59933004,46.56264779,47.8396587,47.84013076,47.97615476,48.65937833,49.51221406,50.3982551,51.36157285,52.63858376
0.711,9664,2.9,1,5,3,4,0,0.0463998,0.257558596,0.540451876,0.867197296,1.264800905,1.848817551,1.848934355,1.918334658,2.267866998,2.718980772,3.204314242,3.757811254,4.521415108,4.521615172,4.60783571,5.033666726,5.574535769,6.147104359,6.792751055,7.662504983,7.662792713,7.760546229,8.239846073,8.846850404,9.477073978,10.18119411,11.12846436,11.12884373,11.23363309,11.74757005,12.40098806,13.07400203,13.82243606,14.82911973,14.8295956,14.94044151,15.47283307,16.14239803,16.83809247,17.60133963,18.62306587,18.62343079,18.7342767,19.26666826,19.93623322,20.63192766,21.39517483,22.41690107,22.41726598,22.52811189,23.06050345,23.73006841,24.42576285,25.18901002,26.21073626,26.21110117,26.32194708,26.85433864,27.5239036,28.21959804,28.98284521,30.00457145,30.00493636,30.11578227,30.64817383,31.31773879,32.01343323,32.7766804,33.79840664,33.79877155,33.90961746,34.44200902,35.11157398,35.80726842,36.57051559,37.59224183,37.59260674,37.70345266,38.23584421,38.90540917,39.60110361,40.36435078,41.38607702
0.711,9664,2.9,1,5,3,5,0,0.03968058,0.212813819,0.442803854,0.703020645,1.009271811,1.471560132,1.471652589,1.526193638,1.786121745,2.121105988,2.48196292,2.896032023,3.491042841,3.491199713,3.559201209,3.881911692,4.288655596,4.717141402,5.198749206,5.879549024,5.879774004,5.95634002,6.314161294,6.766370064,7.239077518,7.766906664,8.505065762,8.50536176,8.588619796,8.973592313,9.457986644,9.958805682,10.51287213,11.28812627,11.28849402,11.37481567,11.77222003,12.27405779,12.79295791,13.37042158,14.18153305,14.18181439,14.26813605,14.66554041,15.16737817,15.68627828,16.26374196,17.07485343,17.07513477,17.16145642,17.55886079,18.06069854,18.57959866,19.15706234,19.96817381,19.96845515,20.0547768,20.45218117,20.95401892,21.47291904,22.05038271,22.86149418,22.86177552,22.94809718,23.34550154,23.8473393,24.36623942,24.94370309,25.75481456,25.7550959,25.84141756,26.23882192,26.74065968,27.25955979,27.83702347,28.64813494,28.64841628,28.73473793,29.1321423,29.63398005,30.15288017,30.73034385,31.54145531
0.711,9664,2.9,1,5,3,6,0,0.036058494,0.187696218,0.386490226,0.602245299,0.848275657,1.222875488,1.222950408,1.268503381,1.479428596,1.743987622,2.024266677,2.339057356,2.804577732,2.804700164,2.859658995,3.114773137,3.430770648,3.756666952,4.110731682,4.632178106,4.632349826,4.692768622,4.96503478,5.308285312,5.660553231,6.043079584,6.606858233,6.607082252,6.671561558,6.959676009,7.32293006,7.699031544,8.104298516,8.694474929,8.694752472,8.761957992,9.063154316,9.437873022,9.825821328,10.23956317,10.85142634,10.85163661,10.91884213,11.22003846,11.59475716,11.98270547,12.39644731,13.00831048,13.00852075,13.07572627,13.37692259,13.7516413,14.13958961,14.55333145,15.16519462,15.16540489,15.23261041,15.53380673,15.90852544,16.29647375,16.71021559,17.32207876,17.32228903,17.38949455,17.69069087,18.06540958,18.45335788,18.86709973,19.4789629,19.47917317,19.54637869,19.84757501,20.22229372,20.61024202,21.02398387,21.63584704,21.63605731,21.70326283,22.00445915,22.37917786,22.76712616,23.18086801,23.79273118
