U%,Density,Thermal_Conductivity,IV,Digit1,Digit2,Digit3,N_U_235,0,1,5,10,15,20,25,25.001,26,30,35,40,45,50,50.001,51,55,60,65,70,75,75.001,76,80,85,90,95,100,100.001,101,105,110,115,120,125,125.001,126,130,135,140,145,150,150.001,151,155,160,165,170,175,175.001,176,180,185,190,195,200,200.001,201,205,210,215,220,225,225.001,226,230,235,240,245,250,250.001,251,255,260,265,270,275,275.001,276,280,285,290,295,300
0.711,13630,20.9,1,4,3,6,2.36E+20,34.93923597,38.85440724,40.04033301,43.63631993,48.43530773,66.18876323,70.89927414,46.52754437,51.09022801,51.9391213,54.17528131,58.22472647,77.28185639,82.08024452,53.66004897,59.02414307,58.69597834,60.67303059,64.96870607,85.94897188,90.57933003,58.07780872,63.39219836,64.05957262,65.50767627,70.20772935,91.51994406,95.68394931,60.35889018,65.75422843,65.2692388,68.58028793,72.37378262,94.68279786,98.85641883,62.43142024,69.01611356,68.74940943,70.1543129,74.87889844,98.17322448,100.7171016,62.43142024,69.01611356,68.74940943,70.1543129,74.87889844,98.17322448,100.7171016,62.43142024,69.01611356,68.74940943,70.1543129,74.87889844,98.17322448,100.7171016,62.43142024,69.01611356,68.74940943,70.1543129,74.87889844,98.17322448,100.7171016,62.43142024,69.01611356,68.74940943,70.1543129,74.87889844,98.17322448,100.7171016,62.43142024,69.01611356,68.74940943,70.1543129,74.87889844,98.17322448,100.7171016,62.43142024,69.01611356,68.74940943,70.1543129,74.87889844,98.17322448,100.7171016
0.711,13630,20.9,1,5,1,1,2.36E+20,44.88131284,50.35114818,52.64708331,58.64070155,67.30257349,91.98119804,101.5863558,63.81235346,72.46989332,73.96472763,77.94577701,85.75950356,113.516962,120.9580628,74.32942523,84.77329465,85.2552707,88.01923786,98.15018486,127.0028224,132.7099671,81.36404697,92.60341662,93.35062224,95.65199252,104.055187,134.1873267,139.0778021,86.05852082,97.76705236,98.19709023,100.1494969,108.9335461,140.5620263,145.4573365,91.07922307,102.1993241,101.7221341,104.9270342,112.0563297,144.8113648,149.7365303,91.07922307,102.1993241,101.7221341,104.9270342,112.0563297,144.8113648,149.7365303,91.07922307,102.1993241,101.7221341,104.9270342,112.0563297,144.8113648,149.7365303,91.07922307,102.1993241,101.7221341,104.9270342,112.0563297,144.8113648,149.7365303,91.07922307,102.1993241,101.7221341,104.9270342,112.0563297,144.8113648,149.7365303,91.07922307,102.1993241,101.7221341,104.9270342,112.0563297,144.8113648,149.7365303,91.07922307,102.1993241,101.7221341,104.9270342,112.0563297,144.8113648,149.7365303
0.711,13630,20.9,1,5,1,2,2.36E+20,51.5147792,58.52240097,62.93463144,70.45856396,82.40006106,112.0373552,122.596001,80.22329731,92.52949674,94.00882642,99.25963919,109.9098875,142.2002404,150.2229997,93.96438767,107.9445713,109.1849881,112.9517672,122.3959481,157.2803468,163.6148683,102.7332503,117.5912228,118.6616589,123.0545035,132.9192876,169.8550012,176.5977873,109.1618913,124.9605671,125.3840171,130.4939053,140.7446332,176.838615,182.1266762,112.1476067,128.8823907,129.6003323,132.1528963,142.1562682,178.6110682,181.9057022,112.1476067,128.8823907,129.6003323,132.1528963,142.1562682,178.6110682,181.9057022,112.1476067,128.8823907,129.6003323,132.1528963,142.1562682,178.6110682,181.9057022,112.1476067,128.8823907,129.6003323,132.1528963,142.1562682,178.6110682,181.9057022,112.1476067,128.8823907,129.6003323,132.1528963,142.1562682,178.6110682,181.9057022,112.1476067,128.8823907,129.6003323,132.1528963,142.1562682,178.6110682,181.9057022,112.1476067,128.8823907,129.6003323,132.1528963,142.1562682,178.6110682,181.9057022
0.711,13630,20.9,1,5,1,3,2.36E+20,61.11820848,69.94452185,75.5792211,87.35941237,102.2850422,138.3712559,152.2937215,99.76289283,116.0344467,116.9043813,123.5276008,136.1615827,177.4011807,187.2946602,118.9982484,137.9640699,138.8890934,143.6563561,154.1492286,196.6712139,203.3041878,128.6379232,148.702886,148.384598,153.2899823,162.3670648,205.3015976,212.4673834,134.4841725,154.4955183,155.344159,160.0222705,171.010723,213.6633759,220.2515684,139.2354485,160.4775428,158.8971477,163.4247372,174.9966615,217.0713658,223.9800028,139.2354485,160.4775428,158.8971477,163.4247372,174.9966615,217.0713658,223.9800028,139.2354485,160.4775428,158.8971477,163.4247372,174.9966615,217.0713658,223.9800028,139.2354485,160.4775428,158.8971477,163.4247372,174.9966615,217.0713658,223.9800028,139.2354485,160.4775428,158.8971477,163.4247372,174.9966615,217.0713658,223.9800028,139.2354485,160.4775428,158.8971477,163.4247372,174.9966615,217.0713658,223.9800028,139.2354485,160.4775428,158.8971477,163.4247372,174.9966615,217.0713658,223.9800028
0.711,13630,20.9,1,5,1,4,2.36E+20,71.50027374,82.23145692,88.92597212,103.8120971,123.1558189,166.3033578,185.546339,126.4064364,145.5556699,144.5953169,152.2468756,167.1187424,212.2171232,222.882062,148.8926741,169.9258081,169.619314,173.94692,186.62162,234.7800543,241.306373,159.1847279,183.7569507,181.0673296,186.1461197,198.3425316,247.0978521,252.6255636,166.2685903,190.9306497,186.4988625,191.0877047,202.2157446,252.036654,254.4670086,169.112459,191.9809831,189.5582728,192.6405498,204.2442133,254.6036736,258.7768248,169.112459,191.9809831,189.5582728,192.6405498,204.2442133,254.6036736,258.7768248,169.112459,191.9809831,189.5582728,192.6405498,204.2442133,254.6036736,258.7768248,169.112459,191.9809831,189.5582728,192.6405498,204.2442133,254.6036736,258.7768248,169.112459,191.9809831,189.5582728,192.6405498,204.2442133,254.6036736,258.7768248,169.112459,191.9809831,189.5582728,192.6405498,204.2442133,254.6036736,258.7768248,169.112459,191.9809831,189.5582728,192.6405498,204.2442133,254.6036736,258.7768248
0.711,13630,20.9,1,5,1,5,2.36E+20,83.9657987,95.43482996,104.8447545,123.2562267,146.0382118,192.3872691,212.4765568,153.4389176,173.2960625,172.304909,180.9996836,197.5321707,245.6567892,258.7059329,180.3169201,203.3704879,200.5210313,205.1865947,221.2007966,269.5877293,277.7375058,193.2298265,217.064583,212.5311601,215.1724089,229.7297927,278.4950177,284.9733793,197.8115958,224.203826,216.5856329,221.3023828,235.1972372,282.6764858,287.5176396,200.7524477,227.2402463,219.3232617,223.0243072,238.6843863,286.5717613,289.8169321,200.7524477,227.2402463,219.3232617,223.0243072,238.6843863,286.5717613,289.8169321,200.7524477,227.2402463,219.3232617,223.0243072,238.6843863,286.5717613,289.8169321,200.7524477,227.2402463,219.3232617,223.0243072,238.6843863,286.5717613,289.8169321,200.7524477,227.2402463,219.3232617,223.0243072,238.6843863,286.5717613,289.8169321,200.7524477,227.2402463,219.3232617,223.0243072,238.6843863,286.5717613,289.8169321,200.7524477,227.2402463,219.3232617,223.0243072,238.6843863,286.5717613,289.8169321
0.711,13630,20.9,1,5,1,6,2.36E+20,94.60918426,107.2270483,117.8275947,142.1881193,172.1739993,217.0695177,236.8207328,180.4336713,203.6969523,201.2551764,209.6087519,230.3022798,274.7739223,287.21313,210.9843736,236.7449255,231.6314459,239.11278,256.832809,300.902822,308.2326826,223.6269813,252.0499583,244.2870952,248.2503727,265.2604508,306.0661516,311.9628919,228.7397378,257.2021887,249.426435,253.084766,270.4923696,310.2808707,315.4680269,230.5109266,258.0880849,251.1187087,254.142446,269.0537105,311.1041638,314.1139319,230.5109266,258.0880849,251.1187087,254.142446,269.0537105,311.1041638,314.1139319,230.5109266,258.0880849,251.1187087,254.142446,269.0537105,311.1041638,314.1139319,230.5109266,258.0880849,251.1187087,254.142446,269.0537105,311.1041638,314.1139319,230.5109266,258.0880849,251.1187087,254.142446,269.0537105,311.1041638,314.1139319,230.5109266,258.0880849,251.1187087,254.142446,269.0537105,311.1041638,314.1139319,230.5109266,258.0880849,251.1187087,254.142446,269.0537105,311.1041638,314.1139319
0.711,13630,20.9,1,5,2,1,2.36E+20,127.2078182,147.1352776,164.669318,201.8383337,238.9188256,273.3397898,297.7225923,259.6891436,293.6424104,284.7980924,294.9684295,315.0127955,331.5641991,345.2972184,290.4028388,331.0880526,314.4952001,320.0070003,337.2259472,350.8606924,361.8886025,303.7017455,344.4128067,327.0087773,328.5203268,343.0272768,356.2888743,366.5579524,304.6361154,346.0390666,329.5239367,331.8202669,345.1968184,355.1639982,363.4818577,309.1909625,349.3575154,334.0035126,335.1323788,347.3744055,357.0476723,363.9715092,309.1909625,349.3575154,334.0035126,335.1323788,347.3744055,357.0476723,363.9715092,309.1909625,349.3575154,334.0035126,335.1323788,347.3744055,357.0476723,363.9715092,309.1909625,349.3575154,334.0035126,335.1323788,347.3744055,357.0476723,363.9715092,309.1909625,349.3575154,334.0035126,335.1323788,347.3744055,357.0476723,363.9715092,309.1909625,349.3575154,334.0035126,335.1323788,347.3744055,357.0476723,363.9715092,309.1909625,349.3575154,334.0035126,335.1323788,347.3744055,357.0476723,363.9715092
0.711,13630,20.9,1,5,2,2,2.36E+20,131.8018259,150.9296699,168.9120317,206.4110787,244.0621352,275.5708915,302.5821398,271.3142203,305.3798098,293.5326279,303.7783966,319.2844894,337.4422771,353.8742358,309.1250063,346.5070135,329.4918077,333.7764592,344.5319992,353.8228578,365.0362398,319.3824774,357.8477384,337.8012519,338.8203618,352.6715583,360.6496688,371.2104915,321.8476035,359.152972,338.8021215,341.5413647,352.7485002,360.040955,364.5914422,323.7192184,361.0627689,340.9879932,342.5559425,351.660906,358.4177964,366.71476,323.7192184,361.0627689,340.9879932,342.5559425,351.660906,358.4177964,366.71476,323.7192184,361.0627689,340.9879932,342.5559425,351.660906,358.4177964,366.71476,323.7192184,361.0627689,340.9879932,342.5559425,351.660906,358.4177964,366.71476,323.7192184,361.0627689,340.9879932,342.5559425,351.660906,358.4177964,366.71476,323.7192184,361.0627689,340.9879932,342.5559425,351.660906,358.4177964,366.71476,323.7192184,361.0627689,340.9879932,342.5559425,351.660906,358.4177964,366.71476
0.711,13630,20.9,1,5,2,3,2.36E+20,132.4054707,151.5737963,170.1318488,208.2742885,244.855282,275.8637961,301.9431871,274.6017977,306.8570545,294.2039753,305.101872,322.7070751,336.3296941,349.5226987,310.111246,349.271994,331.0129873,334.4285044,347.2696703,356.0618783,363.454994,322.8939678,361.7480128,342.211699,344.4296556,354.5659779,362.4234995,369.0251138,322.8218342,362.1896922,343.2187876,344.4207105,354.785146,362.7959949,370.7435705,325.7228791,363.8595127,342.6937502,342.7818508,351.1826981,356.1013303,362.3593031,325.7228791,363.8595127,342.6937502,342.7818508,351.1826981,356.1013303,362.3593031,325.7228791,363.8595127,342.6937502,342.7818508,351.1826981,356.1013303,362.3593031,325.7228791,363.8595127,342.6937502,342.7818508,351.1826981,356.1013303,362.3593031,325.7228791,363.8595127,342.6937502,342.7818508,351.1826981,356.1013303,362.3593031,325.7228791,363.8595127,342.6937502,342.7818508,351.1826981,356.1013303,362.3593031,325.7228791,363.8595127,342.6937502,342.7818508,351.1826981,356.1013303,362.3593031
0.711,13630,20.9,1,5,2,4,2.36E+20,127.2292762,146.7681762,166.3053976,203.6566548,239.3688447,270.1199642,296.7685349,263.6603172,298.4591082,288.5408351,297.5454399,319.0726284,332.9745402,348.5379621,299.4703813,339.892949,323.3152411,327.7753578,340.5878193,351.6594819,364.8863694,310.0349579,351.2610868,333.799501,335.0824297,346.9903085,356.8370157,365.0195898,311.1275538,352.684369,335.2598225,336.2178201,347.4769893,356.7551982,364.2604812,310.0613747,350.8504231,333.9640351,332.1009632,344.4767371,353.9912477,361.6270145,310.0613747,350.8504231,333.9640351,332.1009632,344.4767371,353.9912477,361.6270145,310.0613747,350.8504231,333.9640351,332.1009632,344.4767371,353.9912477,361.6270145,310.0613747,350.8504231,333.9640351,332.1009632,344.4767371,353.9912477,361.6270145,310.0613747,350.8504231,333.9640351,332.1009632,344.4767371,353.9912477,361.6270145,310.0613747,350.8504231,333.9640351,332.1009632,344.4767371,353.9912477,361.6270145,310.0613747,350.8504231,333.9640351,332.1009632,344.4767371,353.9912477,361.6270145
0.711,13630,20.9,1,5,2,5,2.36E+20,117.8334466,140.4160518,157.3361549,192.5537814,230.5710345,262.9192072,285.0537551,240.6981995,281.5221398,273.7314241,283.6314643,307.1004256,325.8508773,340.2523631,276.3502972,321.5861935,309.0084716,312.8621434,329.371333,344.2478566,353.3516276,286.1317899,330.0279844,318.9973139,324.3290348,338.434865,353.3792715,361.9020815,286.8869301,336.5967365,323.6858954,326.5545989,339.2366663,352.0821163,356.8094149,286.9802081,335.8160658,320.6063567,325.6099842,337.4003497,352.0629803,355.6201538,286.9802081,335.8160658,320.6063567,325.6099842,337.4003497,352.0629803,355.6201538,286.9802081,335.8160658,320.6063567,325.6099842,337.4003497,352.0629803,355.6201538,286.9802081,335.8160658,320.6063567,325.6099842,337.4003497,352.0629803,355.6201538,286.9802081,335.8160658,320.6063567,325.6099842,337.4003497,352.0629803,355.6201538,286.9802081,335.8160658,320.6063567,325.6099842,337.4003497,352.0629803,355.6201538,286.9802081,335.8160658,320.6063567,325.6099842,337.4003497,352.0629803,355.6201538
0.711,13630,20.9,1,5,2,6,2.36E+20,108.906854,129.5586096,145.5297272,178.2620234,217.0124023,255.5251553,279.2588362,216.0545572,253.6269824,251.5547198,264.4173227,290.0821835,317.9619478,329.3625487,247.8084572,291.6669334,285.4224849,293.097591,312.9366144,340.4897405,349.6762575,258.657161,303.7849938,295.513119,302.7328721,323.7562809,348.6691858,352.8756876,264.3938057,310.481534,301.313861,306.7931342,326.4930735,349.343298,354.8255735,268.3360808,315.2426361,305.5466145,310.3045617,329.848968,349.5251916,354.7075677,268.3360808,315.2426361,305.5466145,310.3045617,329.848968,349.5251916,354.7075677,268.3360808,315.2426361,305.5466145,310.3045617,329.848968,349.5251916,354.7075677,268.3360808,315.2426361,305.5466145,310.3045617,329.848968,349.5251916,354.7075677,268.3360808,315.2426361,305.5466145,310.3045617,329.848968,349.5251916,354.7075677,268.3360808,315.2426361,305.5466145,310.3045617,329.848968,349.5251916,354.7075677,268.3360808,315.2426361,305.5466145,310.3045617,329.848968,349.5251916,354.7075677
0.711,13630,20.9,1,5,3,1,2.36E+20,76.09966206,86.93800218,96.02487738,113.2296692,135.5534368,190.7275328,208.2168033,137.364176,157.5572996,157.4005796,165.8073866,184.9442874,242.716191,253.4848326,164.0250259,187.077122,184.7909544,193.0412463,208.7515145,273.082608,280.2233476,176.9367092,200.9526746,200.5750635,203.3833769,221.1607895,284.1511759,287.9366492,182.9809682,208.8013392,205.0828553,210.1212722,226.2075317,292.0224287,293.9809106,186.4927935,212.4378741,208.0611109,212.6582496,226.8589818,291.3218591,293.3044052,186.4927935,212.4378741,208.0611109,212.6582496,226.8589818,291.3218591,293.3044052,186.4927935,212.4378741,208.0611109,212.6582496,226.8589818,291.3218591,293.3044052,186.4927935,212.4378741,208.0611109,212.6582496,226.8589818,291.3218591,293.3044052,186.4927935,212.4378741,208.0611109,212.6582496,226.8589818,291.3218591,293.3044052,186.4927935,212.4378741,208.0611109,212.6582496,226.8589818,291.3218591,293.3044052,186.4927935,212.4378741,208.0611109,212.6582496,226.8589818,291.3218591,293.3044052
0.711,13630,20.9,1,5,3,2,2.36E+20,63.01262493,73.34200432,79.78030092,93.03763821,110.9239773,159.1708731,175.5132641,110.282589,129.1159502,129.6885339,137.2588336,151.8040886,204.8627088,216.3000993,130.9272865,154.0396927,152.911002,160.3084119,171.7976424,230.553524,238.1660601,142.4868352,166.7006314,165.4993421,170.543094,183.4557629,243.6642513,249.9406482,148.5092091,174.3030485,173.9903032,176.8395669,189.6406843,251.1561492,255.3321592,152.2406377,179.8601875,176.9139741,180.6170847,193.8396864,254.6807848,259.1864594,152.2406377,179.8601875,176.9139741,180.6170847,193.8396864,254.6807848,259.1864594,152.2406377,179.8601875,176.9139741,180.6170847,193.8396864,254.6807848,259.1864594,152.2406377,179.8601875,176.9139741,180.6170847,193.8396864,254.6807848,259.1864594,152.2406377,179.8601875,176.9139741,180.6170847,193.8396864,254.6807848,259.1864594,152.2406377,179.8601875,176.9139741,180.6170847,193.8396864,254.6807848,259.1864594,152.2406377,179.8601875,176.9139741,180.6170847,193.8396864,254.6807848,259.1864594
0.711,13630,20.9,1,5,3,3,2.36E+20,52.35281621,60.99972705,66.25135134,75.90444132,90.95244174,128.9596984,141.5218677,84.78846136,100.1127404,102.7343982,109.3375333,121.3383726,162.92357,172.3375519,101.9663963,121.3515146,123.1543037,128.5027021,140.0878674,186.9506599,193.7975987,112.272719,131.9067262,133.2876237,139.3621258,151.7691496,201.5516667,206.9315996,116.7974848,140.4029373,141.4784415,145.9237613,157.5871767,207.9544358,211.0522307,122.2375663,143.9835683,145.6181171,150.1098921,161.3486537,212.5849932,216.330547,122.2375663,143.9835683,145.6181171,150.1098921,161.3486537,212.5849932,216.330547,122.2375663,143.9835683,145.6181171,150.1098921,161.3486537,212.5849932,216.330547,122.2375663,143.9835683,145.6181171,150.1098921,161.3486537,212.5849932,216.330547,122.2375663,143.9835683,145.6181171,150.1098921,161.3486537,212.5849932,216.330547,122.2375663,143.9835683,145.6181171,150.1098921,161.3486537,212.5849932,216.330547,122.2375663,143.9835683,145.6181171,150.1098921,161.3486537,212.5849932,216.330547
0.711,13630,20.9,1,5,3,4,2.36E+20,43.1976621,49.72561855,52.96442458,60.14127695,71.21503337,100.5127629,111.3203373,65.78411014,76.34090179,78.66502112,85.11190332,96.20147013,128.3101117,135.8883141,80.30136955,91.96541489,94.88265776,99.83109794,110.6371292,147.1344476,155.3492042,88.5162759,101.8657798,103.5111331,107.8158402,120.1328094,158.0550205,164.7721588,93.5691688,109.1376071,109.8034758,114.7878914,126.1969281,166.5175783,169.7735339,97.35942632,111.7158448,112.8489152,118.1464713,129.5193482,170.1987878,174.7980306,97.35942632,111.7158448,112.8489152,118.1464713,129.5193482,170.1987878,174.7980306,97.35942632,111.7158448,112.8489152,118.1464713,129.5193482,170.1987878,174.7980306,97.35942632,111.7158448,112.8489152,118.1464713,129.5193482,170.1987878,174.7980306,97.35942632,111.7158448,112.8489152,118.1464713,129.5193482,170.1987878,174.7980306,97.35942632,111.7158448,112.8489152,118.1464713,129.5193482,170.1987878,174.7980306,97.35942632,111.7158448,112.8489152,118.1464713,129.5193482,170.1987878,174.7980306
0.711,13630,20.9,1,5,3,5,2.36E+20,37.01556929,41.23009439,43.73438443,48.3912053,56.12962726,79.39820761,87.37514938,50.89018623,57.11659402,59.10677103,62.00619041,70.38154208,98.97088831,104.6742923,61.99560981,69.88357668,71.08055903,74.89959057,83.37633968,114.531422,119.388449,68.74055359,77.09400975,77.97875775,81.34032873,89.23774319,122.1369303,127.6089111,72.1424665,81.64203788,81.73954716,85.53724792,93.51108423,128.4523905,132.9269708,77.0358788,86.19211907,86.98215021,89.85261983,99.0954523,133.1453222,137.2581206,77.0358788,86.19211907,86.98215021,89.85261983,99.0954523,133.1453222,137.2581206,77.0358788,86.19211907,86.98215021,89.85261983,99.0954523,133.1453222,137.2581206,77.0358788,86.19211907,86.98215021,89.85261983,99.0954523,133.1453222,137.2581206,77.0358788,86.19211907,86.98215021,89.85261983,99.0954523,133.1453222,137.2581206,77.0358788,86.19211907,86.98215021,89.85261983,99.0954523,133.1453222,137.2581206,77.0358788,86.19211907,86.98215021,89.85261983,99.0954523,133.1453222,137.2581206
0.711,13630,20.9,1,5,3,6,2.36E+20,31.7840582,35.17188005,36.5952254,39.53043389,44.54184181,65.25596445,72.07942202,41.93685973,46.25385793,47.66458534,50.10196941,54.90649445,78.2751005,84.27130282,49.51511213,53.99268704,54.72432724,56.90235315,61.67481794,87.52040566,92.00681277,54.48421299,59.29997889,59.81198812,61.94689055,67.5959272,94.84866849,97.84476446,57.7396255,62.65438206,63.19719061,65.57092706,71.32032777,100.1777085,102.8306536,59.7332879,65.79748182,65.67225078,68.22938714,73.07184705,102.9687216,105.5995883,59.7332879,65.79748182,65.67225078,68.22938714,73.07184705,102.9687216,105.5995883,59.7332879,65.79748182,65.67225078,68.22938714,73.07184705,102.9687216,105.5995883,59.7332879,65.79748182,65.67225078,68.22938714,73.07184705,102.9687216,105.5995883,59.7332879,65.79748182,65.67225078,68.22938714,73.07184705,102.9687216,105.5995883,59.7332879,65.79748182,65.67225078,68.22938714,73.07184705,102.9687216,105.5995883,59.7332879,65.79748182,65.67225078,68.22938714,73.07184705,102.9687216,105.5995883
